,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733992189.9683564,58.550000000000004,59.882,56.181000000000004,58.511
1,1733992190.0668764,58.550000000000004,59.882,56.181000000000004,58.511
2,1733992190.0684254,58.550000000000004,59.882,56.181000000000004,58.511
3,1733992190.1669664,58.550000000000004,59.821,56.239000000000004,58.511
4,1733992190.168495,58.550000000000004,59.821,56.239000000000004,58.511
5,1733992190.2691278,58.550000000000004,59.882,56.181000000000004,58.511
6,1733992190.2692008,58.550000000000004,59.882,56.181000000000004,58.511
7,1733992190.369212,58.550000000000004,59.882,56.181000000000004,58.511
8,1733992190.3692806,58.550000000000004,59.882,56.181000000000004,58.511
9,1733992190.4693108,58.550000000000004,59.821,56.181000000000004,58.511
10,1733992190.4693856,58.550000000000004,59.821,56.181000000000004,58.511
11,1733992190.569379,58.550000000000004,59.882,56.239000000000004,58.511
12,1733992190.5694473,58.550000000000004,59.882,56.239000000000004,58.511
13,1733992190.669517,58.550000000000004,59.882,56.239000000000004,58.511
14,1733992190.6695879,58.550000000000004,59.882,56.239000000000004,58.511
15,1733992190.7696311,58.550000000000004,59.821,56.239000000000004,58.511
16,1733992190.7697043,58.550000000000004,59.821,56.239000000000004,58.511
17,1733992190.8707209,58.550000000000004,59.821,56.239000000000004,58.511
18,1733992190.8708007,58.550000000000004,59.821,56.239000000000004,58.511
19,1733992190.9749706,58.550000000000004,59.882,56.239000000000004,58.511
20,1733992190.9763367,58.550000000000004,59.882,56.239000000000004,58.511
21,1733992191.0752532,58.550000000000004,59.821,56.239000000000004,58.511
22,1733992191.0770178,58.550000000000004,59.821,56.239000000000004,58.511
23,1733992191.1753314,58.550000000000004,59.821,56.239000000000004,58.511
24,1733992191.1770906,58.550000000000004,59.821,56.239000000000004,58.511
25,1733992191.2753983,58.550000000000004,59.882,56.239000000000004,58.511
26,1733992191.277153,58.550000000000004,59.882,56.239000000000004,58.511
27,1733992191.3755174,58.550000000000004,59.821,56.181000000000004,58.511
28,1733992191.3772805,58.550000000000004,59.821,56.181000000000004,58.511
29,1733992191.4756114,58.550000000000004,59.821,56.239000000000004,58.849000000000004
30,1733992191.4773972,58.550000000000004,59.821,56.239000000000004,58.849000000000004
31,1733992191.5757344,58.550000000000004,59.821,56.239000000000004,58.511
32,1733992191.57753,58.550000000000004,59.821,56.239000000000004,58.511
33,1733992191.6758742,58.550000000000004,59.821,56.181000000000004,61.835
34,1733992191.6776323,58.550000000000004,59.821,56.181000000000004,61.835
35,1733992191.7759938,58.550000000000004,59.821,56.239000000000004,61.835
36,1733992191.7777228,58.550000000000004,59.821,56.239000000000004,61.835
37,1733992191.8761132,58.550000000000004,59.882,56.239000000000004,61.835
38,1733992191.8778133,58.550000000000004,59.882,56.239000000000004,61.835
39,1733992191.9766111,58.550000000000004,59.821,57.338,61.835
40,1733992191.9778612,58.550000000000004,59.821,57.338,61.835
41,1733992192.077494,58.550000000000004,59.821,59.76,61.835
42,1733992192.0779274,58.550000000000004,59.821,59.76,61.835
43,1733992192.1775668,58.550000000000004,59.821,59.699,62.11
44,1733992192.177991,58.550000000000004,59.821,59.699,62.11
45,1733992192.2776384,58.550000000000004,59.821,59.699,61.835
46,1733992192.2780547,58.550000000000004,59.821,59.699,61.835
47,1733992192.377711,58.550000000000004,59.821,60.096000000000004,61.835
48,1733992192.3781197,58.550000000000004,59.821,60.096000000000004,61.835
49,1733992192.480187,58.550000000000004,59.882,59.76,61.835
50,1733992192.480253,58.550000000000004,59.882,59.76,61.835
51,1733992192.580262,58.550000000000004,59.821,59.699,61.835
52,1733992192.5803323,58.550000000000004,59.821,59.699,61.835
53,1733992192.6803927,58.550000000000004,59.821,60.096000000000004,61.835
54,1733992192.6804633,58.550000000000004,59.821,60.096000000000004,61.835
55,1733992192.7805219,58.550000000000004,59.882,59.76,61.835
56,1733992192.7805967,58.550000000000004,59.882,59.76,61.835
57,1733992192.8806021,58.550000000000004,59.821,59.699,61.835
58,1733992192.880669,58.550000000000004,59.821,59.699,61.835
59,1733992192.9806232,58.550000000000004,59.821,59.76,61.835
60,1733992192.9807384,58.550000000000004,59.821,59.76,61.835
61,1733992193.0806897,58.550000000000004,59.821,59.76,61.835
62,1733992193.080772,58.550000000000004,59.821,59.76,61.835
63,1733992193.180758,58.550000000000004,59.821,59.699,62.11
64,1733992193.1808524,58.550000000000004,59.821,59.699,62.11
65,1733992193.2807817,58.550000000000004,59.821,59.76,61.835
66,1733992193.280919,58.550000000000004,59.821,59.76,61.835
67,1733992193.3808496,58.550000000000004,59.821,60.035000000000004,61.835
68,1733992193.3809826,58.550000000000004,59.821,60.035000000000004,61.835
69,1733992193.4809172,58.550000000000004,59.821,59.699,58.511
70,1733992193.4810476,58.550000000000004,59.821,59.699,58.511
71,1733992193.5809836,58.550000000000004,59.821,60.096000000000004,58.511
72,1733992193.58108,58.550000000000004,59.821,60.096000000000004,58.511
73,1733992193.6810513,58.550000000000004,59.821,59.76,58.511
74,1733992193.6811442,58.550000000000004,59.821,59.76,58.511
75,1733992193.7810862,58.550000000000004,59.821,58.823,58.511
76,1733992193.7812107,58.550000000000004,59.821,58.823,58.511
77,1733992193.8811553,58.550000000000004,59.821,56.239000000000004,58.511
78,1733992193.8812757,58.550000000000004,59.821,56.239000000000004,58.511
79,1733992193.981222,58.550000000000004,59.882,56.239000000000004,58.511
80,1733992193.9813097,58.550000000000004,59.882,56.239000000000004,58.511
81,1733992194.08129,58.550000000000004,59.821,56.181000000000004,58.511
82,1733992194.0813737,58.550000000000004,59.821,56.181000000000004,58.511
83,1733992194.1813154,58.550000000000004,59.821,56.239000000000004,58.511
84,1733992194.1814384,58.550000000000004,59.821,56.239000000000004,58.511
85,1733992194.2813826,58.550000000000004,59.821,56.239000000000004,58.511
86,1733992194.281465,58.550000000000004,59.821,56.239000000000004,58.511
87,1733992194.3814497,58.550000000000004,59.821,56.181000000000004,58.511
88,1733992194.3815289,58.550000000000004,59.821,56.181000000000004,58.511
89,1733992194.481469,58.550000000000004,59.821,56.239000000000004,58.511
90,1733992194.4815934,58.550000000000004,59.821,56.239000000000004,58.511
91,1733992194.5815356,58.550000000000004,59.821,56.239000000000004,58.511
92,1733992194.581621,58.550000000000004,59.821,56.239000000000004,58.511
93,1733992194.6816118,58.550000000000004,59.821,56.181000000000004,58.511
94,1733992194.6816866,58.550000000000004,59.821,56.181000000000004,58.511
95,1733992194.7817364,58.550000000000004,59.821,56.239000000000004,58.511
96,1733992194.7817783,58.550000000000004,59.821,56.239000000000004,58.511
97,1733992194.8818095,58.550000000000004,59.882,56.239000000000004,58.511
98,1733992194.8818479,58.550000000000004,59.882,56.239000000000004,58.511
99,1733992194.9818528,58.550000000000004,59.821,56.181000000000004,58.511
100,1733992194.981917,58.550000000000004,59.821,56.181000000000004,58.511
101,1733992195.0819194,58.550000000000004,59.821,56.239000000000004,58.511
102,1733992195.0819821,58.550000000000004,59.821,56.239000000000004,58.511
103,1733992195.1819866,58.550000000000004,59.882,56.239000000000004,58.511
104,1733992195.1820507,58.550000000000004,59.882,56.239000000000004,58.511
105,1733992195.2820065,58.550000000000004,59.821,56.181000000000004,58.511
106,1733992195.2821147,58.550000000000004,59.821,56.181000000000004,58.511
107,1733992195.3820722,58.550000000000004,59.882,56.239000000000004,58.511
108,1733992195.3821588,58.550000000000004,59.882,56.239000000000004,58.511
109,1733992195.4821396,58.550000000000004,59.882,56.239000000000004,58.511
110,1733992195.482229,58.550000000000004,59.882,56.239000000000004,58.511
111,1733992195.5821612,58.550000000000004,59.821,56.181000000000004,58.511
112,1733992195.582294,58.550000000000004,59.821,56.181000000000004,58.511
113,1733992195.682229,58.550000000000004,59.882,56.181000000000004,58.511
114,1733992195.682359,58.550000000000004,59.882,56.181000000000004,58.511
115,1733992195.7822957,58.550000000000004,59.821,56.181000000000004,58.511
116,1733992195.782389,58.550000000000004,59.821,56.181000000000004,58.511
117,1733992195.8823626,58.550000000000004,59.821,56.181000000000004,58.511
118,1733992195.8824534,58.550000000000004,59.821,56.181000000000004,58.511
119,1733992195.982395,58.550000000000004,59.882,56.181000000000004,58.511
120,1733992195.9825182,58.550000000000004,59.882,56.181000000000004,58.511
121,1733992196.082461,58.49,59.882,56.181000000000004,58.511
122,1733992196.0825431,58.49,59.882,56.181000000000004,58.511
123,1733992196.1825278,58.550000000000004,59.882,56.181000000000004,58.511
124,1733992196.1826072,58.550000000000004,59.882,56.181000000000004,58.511
125,1733992196.282548,58.49,59.882,56.181000000000004,58.511
126,1733992196.2826722,58.49,59.882,56.181000000000004,58.511
127,1733992196.3826158,58.49,59.882,56.181000000000004,58.511
128,1733992196.3826997,58.49,59.882,56.181000000000004,58.511
129,1733992196.4826834,58.550000000000004,59.882,56.181000000000004,58.511
130,1733992196.4827635,58.550000000000004,59.882,56.181000000000004,58.511
131,1733992196.5827029,58.550000000000004,59.821,56.181000000000004,58.511
132,1733992196.5828278,58.550000000000004,59.821,56.181000000000004,58.511
133,1733992196.6827703,58.49,59.882,56.181000000000004,58.511
134,1733992196.682847,58.49,59.882,56.181000000000004,58.511
135,1733992196.7828429,58.550000000000004,59.882,56.181000000000004,58.571
136,1733992196.7829158,58.550000000000004,59.882,56.181000000000004,58.571
137,1733992196.8829093,58.49,59.821,56.181000000000004,58.511
138,1733992196.8829782,58.49,59.821,56.181000000000004,58.511
139,1733992196.9829764,58.550000000000004,59.882,56.181000000000004,58.511
140,1733992196.9830425,58.550000000000004,59.882,56.181000000000004,58.511
141,1733992197.0830061,58.550000000000004,59.882,56.181000000000004,58.511
142,1733992197.0831065,58.550000000000004,59.882,56.181000000000004,58.511
143,1733992197.1830726,58.550000000000004,59.821,56.181000000000004,58.511
144,1733992197.1831555,58.550000000000004,59.821,56.181000000000004,58.511
145,1733992197.2831395,58.49,59.821,56.181000000000004,58.511
146,1733992197.2832198,58.49,59.821,56.181000000000004,58.511
147,1733992197.3831604,58.550000000000004,59.882,56.181000000000004,58.511
148,1733992197.3832858,58.550000000000004,59.882,56.181000000000004,58.511
149,1733992197.4832265,58.550000000000004,59.821,56.181000000000004,58.511
150,1733992197.4833095,58.550000000000004,59.821,56.181000000000004,58.511
151,1733992197.5832937,58.49,59.882,56.239000000000004,58.511
152,1733992197.5833738,58.49,59.882,56.239000000000004,58.511
153,1733992197.6833143,58.550000000000004,59.882,56.181000000000004,58.511
154,1733992197.6834385,58.550000000000004,59.882,56.181000000000004,58.511
