,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
28,1733991808.563953,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.82600000000001,110.37100000000001,81.027,104.74300000000001
29,1733991808.6449983,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.83,110.387,81.027,104.74300000000001
30,1733991808.6646228,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.83,110.387,81.056,104.759
31,1733991808.7457178,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.824,110.384,81.056,104.759
32,1733991808.7653039,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.824,110.384,80.997,104.758
33,1733991808.8464553,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.82300000000001,110.386,80.997,104.758
34,1733991808.8659854,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.82300000000001,110.386,80.986,104.755
35,1733991808.9471638,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.84400000000001,110.395,80.986,104.755
36,1733991808.9666593,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.84400000000001,110.395,80.986,104.789
37,1733991809.0478876,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.799,110.395,81.038,104.789
38,1733991809.0673306,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.799,110.374,81.038,104.906
39,1733991809.2826302,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.77,110.456,81.022,105.027
40,1733991809.2855418,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.77,110.456,81.022,105.027
41,1733991809.385572,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.745,110.438,80.991,105.019
42,1733991809.390004,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.745,110.438,80.991,105.019
43,1733991809.4887366,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.715,110.438,80.974,104.98400000000001
44,1733991809.4909384,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.715,110.438,80.974,104.98400000000001
45,1733991809.591194,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.656,110.47,80.993,104.96000000000001
46,1733991809.593614,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.656,110.47,80.993,104.96000000000001
47,1733991809.7306616,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.653,110.48700000000001,80.993,104.961
48,1733991809.731172,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.653,110.48700000000001,80.993,104.961
49,1733991809.8406782,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.678,110.499,81.046,104.94200000000001
50,1733991809.8604136,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.678,110.499,81.031,104.94200000000001
51,1733991809.9457023,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.677,110.506,81.031,104.958
52,1733991809.9631453,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.677,110.506,81.033,104.958
53,1733991810.0516748,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.72200000000001,110.511,81.033,104.96300000000001
54,1733991810.0687943,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.72200000000001,110.511,81.09,104.96300000000001
55,1733991810.15246,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.72200000000001,110.535,81.09,104.871
56,1733991810.1694918,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.72200000000001,110.535,81.122,104.871
57,1733991810.378146,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.831,110.527,81.136,104.825
58,1733991810.3824363,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.831,110.527,81.136,104.825
59,1733991810.4818368,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.82600000000001,110.5,81.12,104.86200000000001
60,1733991810.4856148,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.82600000000001,110.5,81.12,104.86200000000001
61,1733991810.5837731,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.874,110.505,81.09,104.86800000000001
62,1733991810.58792,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.874,110.505,81.09,104.86800000000001
63,1733991810.6860764,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.909,110.489,81.057,104.852
64,1733991810.6898494,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.909,110.489,81.057,104.852
65,1733991810.7878952,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.96300000000001,110.49600000000001,81.084,104.855
66,1733991810.7916825,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.96300000000001,110.49600000000001,81.084,104.855
67,1733991810.89002,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.982,110.485,81.07300000000001,104.86800000000001
68,1733991810.8933988,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.982,110.485,81.07300000000001,104.86800000000001
69,1733991810.9922662,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.991,110.479,81.063,104.86800000000001
70,1733991810.994066,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.991,110.479,81.063,104.86800000000001
71,1733991811.094708,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,108.026,110.455,80.974,104.894
72,1733991811.095293,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,108.026,110.455,80.974,104.894
73,1733991811.2002053,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,108.042,110.459,80.998,104.912
74,1733991811.2007508,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,108.042,110.459,80.998,104.912
75,1733991811.3008976,167.60999999999999,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,108.027,110.443,80.965,104.903
76,1733991811.3014016,167.60999999999999,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,108.027,110.443,80.965,104.903
77,1733991811.5022473,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.077,110.476,80.928,104.9
78,1733991811.5039375,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.077,110.476,80.928,104.9
79,1733991811.603963,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.083,110.452,80.909,104.94800000000001
80,1733991811.6056054,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.083,110.452,80.909,104.94800000000001
81,1733991811.7051191,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.077,110.428,80.883,104.983
82,1733991811.7073998,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.077,110.428,80.883,104.983
83,1733991811.8061504,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.069,110.438,80.846,104.996
84,1733991811.8080769,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.069,110.438,80.846,104.996
85,1733991811.9070473,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.08,110.41,80.85000000000001,105.022
86,1733991811.9087603,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.08,110.41,80.85000000000001,105.022
87,1733991812.0080063,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.07900000000001,110.397,80.848,105.037
88,1733991812.0103676,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.07900000000001,110.397,80.848,105.037
89,1733991812.1089268,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.08,110.369,80.899,105.013
90,1733991812.111649,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.08,110.369,80.899,105.013
91,1733991812.2210464,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.07300000000001,110.387,80.84700000000001,104.996
92,1733991812.2373846,167.60999999999999,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.07300000000001,110.395,80.84700000000001,104.996
93,1733991812.3218033,167.95,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.053,110.395,80.851,105.026
94,1733991812.3474255,167.95,59.605,54.556,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.053,110.429,80.851,105.026
95,1733991812.422564,167.95,59.495,56.608,0.591,201.112,42.562,41.152,0.09799999999999999,151.186,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.042,110.429,80.843,104.968
96,1733991812.4481032,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,56.803999999999995,54.513,0.45799999999999996,159.22899999999998,58.833999999999996,56.608999999999995,0.654,108.042,110.36500000000001,80.843,104.968
97,1733991812.5233054,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,108.037,110.36500000000001,80.874,104.985
98,1733991812.5487874,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,108.037,110.337,80.874,104.985
99,1733991812.624679,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.998,110.337,80.94500000000001,105.0
100,1733991812.6494603,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.998,110.358,80.94500000000001,105.0
101,1733991812.7309875,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,108.008,110.358,80.99,104.967
102,1733991812.7509742,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,108.008,110.333,80.99,104.967
103,1733991812.831841,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.974,110.333,81.002,104.977
104,1733991812.8517227,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.974,110.383,81.002,104.977
105,1733991812.9325554,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.95,110.383,81.004,104.959
106,1733991812.9524639,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.95,110.394,81.004,104.959
107,1733991813.0332954,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.909,110.394,80.99,104.946
108,1733991813.0532084,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.909,110.406,80.99,104.946
109,1733991813.1340222,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.87100000000001,110.406,80.911,104.952
110,1733991813.1538985,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.87100000000001,110.369,80.911,104.952
111,1733991813.2347727,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.84700000000001,110.369,80.937,104.932
112,1733991813.254576,167.95,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.84700000000001,110.357,80.937,104.932
113,1733991813.3355155,134.083,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.833,110.357,80.923,104.912
114,1733991813.3553233,134.083,59.495,56.608,0.525,184.369,43.35,41.943,0.09799999999999999,151.184,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.833,110.35900000000001,80.923,104.912
115,1733991813.436323,134.083,55.105,54.513,0.591,201.476,43.088,41.681,0.09799999999999999,150.843,58.812,56.650999999999996,0.327,151.17,61.495,58.745,0.654,107.833,110.35900000000001,80.916,104.958
