,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
48,1733991809.9291277,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261,106.266,100.23,94.247,105.271
49,1733991809.9534402,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261,106.266,100.24000000000001,94.247,105.271
50,1733991810.0307822,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261,106.221,100.24000000000001,94.246,105.266
51,1733991810.0562754,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261,106.221,100.23100000000001,94.246,105.266
52,1733991810.1443927,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261,106.248,100.23100000000001,94.21600000000001,105.217
53,1733991810.1625113,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261,106.248,100.243,94.21600000000001,105.217
54,1733991810.2453563,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261,106.3,100.243,94.21000000000001,105.19
55,1733991810.264796,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261,106.3,100.265,94.21000000000001,105.19
56,1733991810.3461552,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261,106.267,100.265,94.20400000000001,105.244
57,1733991810.3655727,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261,106.267,100.23400000000001,94.20400000000001,105.244
58,1733991810.4599922,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.265,100.262,94.232,105.252
59,1733991810.4663143,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.265,100.262,94.232,105.252
60,1733991810.5643485,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.22200000000001,100.269,94.239,105.21900000000001
61,1733991810.5668476,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.22200000000001,100.269,94.239,105.21900000000001
62,1733991810.6651368,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.19,100.254,94.263,105.241
63,1733991810.6673863,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.19,100.254,94.263,105.241
64,1733991810.765918,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.203,100.244,94.269,105.298
65,1733991810.7678812,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.203,100.244,94.269,105.298
66,1733991810.8666801,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.19,100.263,94.28,105.282
67,1733991810.8683774,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.19,100.263,94.28,105.282
68,1733991810.9674535,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.2,100.21000000000001,94.256,105.281
69,1733991810.9688785,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.2,100.21000000000001,94.256,105.281
70,1733991811.068216,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.224,100.221,94.282,105.294
71,1733991811.069423,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.224,100.221,94.282,105.294
72,1733991811.1689591,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.21300000000001,100.208,94.286,105.282
73,1733991811.16993,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.21300000000001,100.208,94.286,105.282
74,1733991811.2696946,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.21300000000001,100.22,94.298,105.256
75,1733991811.270411,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.21300000000001,100.22,94.298,105.256
76,1733991811.37074,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.19500000000001,100.211,94.337,105.23100000000001
77,1733991811.3712354,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263,106.19500000000001,100.211,94.337,105.23100000000001
78,1733991811.4748728,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.257,100.215,94.34100000000001,105.261
79,1733991811.4755242,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.257,100.215,94.34100000000001,105.261
80,1733991811.5755613,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.233,100.20400000000001,94.422,105.293
81,1733991811.5760407,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.233,100.20400000000001,94.422,105.293
82,1733991811.6762614,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.302,100.223,94.415,105.265
83,1733991811.676739,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.302,100.223,94.415,105.265
84,1733991811.7769544,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.33200000000001,100.212,94.391,105.217
85,1733991811.7774434,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.33200000000001,100.212,94.391,105.217
86,1733991811.8776548,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.313,100.19200000000001,94.403,105.206
87,1733991811.8781517,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.313,100.19200000000001,94.403,105.206
88,1733991811.9785798,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.369,100.218,94.41,105.166
89,1733991811.980208,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.369,100.218,94.41,105.166
90,1733991812.0792613,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.35900000000001,100.223,94.36,105.133
91,1733991812.0806937,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.35900000000001,100.223,94.36,105.133
92,1733991812.179984,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.31700000000001,100.208,94.34,105.095
93,1733991812.1811872,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.31700000000001,100.208,94.34,105.095
94,1733991812.2809,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.354,100.211,94.35000000000001,105.11200000000001
95,1733991812.2818525,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.354,100.211,94.35000000000001,105.11200000000001
96,1733991812.3822663,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.413,100.256,94.366,105.13
97,1733991812.3827922,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327,106.413,100.256,94.366,105.13
98,1733991812.487657,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.417,100.26,94.322,105.098
99,1733991812.5027933,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.415,100.26,94.322,105.098
100,1733991812.5883782,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.415,100.226,94.242,105.092
101,1733991812.603518,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.366,100.226,94.242,105.092
102,1733991812.6891558,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.366,100.211,94.22,105.09400000000001
103,1733991812.704246,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.34,100.211,94.22,105.09400000000001
104,1733991812.7899444,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.34,100.259,94.243,105.107
105,1733991812.8049805,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.34700000000001,100.259,94.243,105.107
106,1733991812.8907318,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.34700000000001,100.294,94.242,105.134
107,1733991812.905645,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.307,100.294,94.242,105.134
108,1733991812.991495,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.307,100.298,94.256,105.166
109,1733991813.0063224,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.288,100.298,94.256,105.166
110,1733991813.0923092,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.288,100.327,94.28,105.208
111,1733991813.1070497,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.371,100.327,94.28,105.208
112,1733991813.193076,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.371,100.373,94.334,105.26
113,1733991813.207774,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.381,100.373,94.334,105.26
114,1733991813.29382,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.381,100.375,94.355,105.26
115,1733991813.3084714,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.31,100.375,94.355,105.26
116,1733991813.394586,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.31,100.32600000000001,94.34400000000001,105.226
117,1733991813.409148,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327,106.322,100.32600000000001,94.34400000000001,105.226
118,1733991813.4988236,167.576,39.217999999999996,37.745,0.163,201.46599999999998,31.072,29.886,0.008,184.355,36.414,35.135,0.09799999999999999,167.602,58.967,56.61,0.261,106.322,100.343,94.365,105.23100000000001
