,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991807.1032147,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.872,110.498,80.88,105.197
1,1733991807.1854665,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.846,110.51,80.941,105.181
2,1733991807.2052104,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.846,110.51,80.941,105.181
3,1733991807.2863243,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.843,110.509,80.926,105.13
4,1733991807.3072274,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.843,110.509,80.926,105.13
5,1733991807.3871944,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.804,110.531,80.909,105.08
6,1733991807.4091206,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.804,110.531,80.909,105.08
7,1733991807.4880342,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.813,110.494,80.893,105.09400000000001
8,1733991807.51179,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.813,110.494,80.893,105.09400000000001
9,1733991807.5888107,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.806,110.436,80.887,105.075
10,1733991807.6125255,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.806,110.436,80.887,105.075
11,1733991807.6895962,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.751,110.397,80.872,105.006
12,1733991807.713256,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.751,110.397,80.872,105.006
13,1733991807.7903984,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.68900000000001,110.399,80.91,105.006
14,1733991807.8139791,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.68900000000001,110.399,80.91,105.006
15,1733991807.8911781,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.72200000000001,110.374,80.958,104.967
16,1733991807.9148219,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.72200000000001,110.374,80.958,104.967
17,1733991807.9919667,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.777,110.398,80.915,104.903
18,1733991808.0156102,151.192,59.757999999999996,56.608,0.526,184.69,44.57,42.733999999999995,0.131,151.161,59.202,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.777,110.398,80.915,104.903
19,1733991808.0936131,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.647999999999996,0.45799999999999996,151.00799999999998,61.897,58.747,0.7879999999999999,107.782,110.395,80.93,104.84700000000001
20,1733991808.1163926,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.782,110.395,80.93,104.84700000000001
21,1733991808.1954653,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.786,110.382,80.871,104.811
22,1733991808.2171783,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.786,110.382,80.871,104.811
23,1733991808.2971191,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.786,110.33,80.901,104.78
24,1733991808.3179467,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.804,110.33,80.901,104.78
25,1733991808.4053452,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.824,110.318,80.962,104.759
26,1733991808.422538,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.824,110.318,80.962,104.759
27,1733991808.5158095,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.82600000000001,110.333,81.009,104.755
28,1733991808.5335968,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.82600000000001,110.333,81.009,104.755
29,1733991808.6269763,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.83,110.37100000000001,81.027,104.74300000000001
30,1733991808.644784,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.83,110.387,81.027,104.74300000000001
31,1733991808.7436268,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.824,110.387,81.056,104.759
32,1733991808.7582417,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.824,110.384,81.056,104.759
33,1733991808.8444366,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.82300000000001,110.384,80.997,104.758
34,1733991808.8589737,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.82300000000001,110.386,80.997,104.758
35,1733991808.9451947,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.84400000000001,110.386,80.986,104.755
36,1733991808.9597304,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.84400000000001,110.395,80.986,104.755
37,1733991809.045965,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.799,110.395,81.038,104.789
38,1733991809.0604606,167.59699999999998,57.196999999999996,54.513,0.589,201.481,43.62,42.21,0.09799999999999999,151.009,58.812,56.651999999999994,0.327,159.373,61.199999999999996,58.705999999999996,0.654,107.799,110.374,81.038,104.789
39,1733991809.282672,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.77,110.456,81.022,105.027
40,1733991809.2856648,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.77,110.456,81.022,105.027
41,1733991809.3859894,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.745,110.438,80.991,105.019
42,1733991809.3875396,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.745,110.438,80.991,105.019
43,1733991809.4888377,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.715,110.438,80.974,104.98400000000001
44,1733991809.4900317,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.715,110.438,80.974,104.98400000000001
45,1733991809.591886,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.656,110.47,80.993,104.96000000000001
46,1733991809.5938063,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.656,110.47,80.993,104.96000000000001
47,1733991809.6929953,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.645,110.48100000000001,80.993,104.961
48,1733991809.6945765,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.645,110.48100000000001,80.993,104.961
49,1733991809.7943156,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.653,110.48700000000001,81.046,104.94200000000001
50,1733991809.7953799,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.653,110.48700000000001,81.046,104.94200000000001
51,1733991809.8957222,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.678,110.499,81.031,104.958
52,1733991809.89698,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.678,110.499,81.031,104.958
53,1733991809.9965417,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.677,110.506,81.033,104.96300000000001
54,1733991809.9980254,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.677,110.506,81.033,104.96300000000001
55,1733991810.0996866,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.72200000000001,110.511,81.09,104.871
56,1733991810.1002784,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.72200000000001,110.511,81.09,104.871
57,1733991810.200502,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.767,110.535,81.122,104.86800000000001
58,1733991810.2010431,150.845,59.232,56.608,0.523,201.469,42.824,41.414,0.09799999999999999,134.084,56.589999999999996,54.556,0.45799999999999996,159.22,59.138999999999996,56.650999999999996,0.654,107.767,110.535,81.122,104.86800000000001
59,1733991810.378961,167.94199999999998,57.467,56.608,0.591,201.444,43.083,41.675,0.09799999999999999,150.84,59.162,56.608999999999995,0.45799999999999996,151.00199999999998,59.134,56.647,0.654,107.831,110.527,81.136,104.825
