,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991807.2815242,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996,98.559,95.279,97.28,93.018
1,1733991807.3215044,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996,98.559,95.279,97.28,93.018
2,1733991807.3823617,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996,98.593,95.281,97.245,92.95400000000001
3,1733991807.4223027,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996,98.593,95.281,97.245,92.95400000000001
4,1733991807.4831214,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996,98.566,95.233,97.206,92.924
5,1733991807.52308,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996,98.566,95.233,97.206,92.924
6,1733991807.5838468,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996,98.551,95.20100000000001,97.143,92.918
7,1733991807.6238375,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996,98.551,95.20100000000001,97.143,92.918
8,1733991807.6845737,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996,98.503,95.21000000000001,97.108,92.839
9,1733991807.724593,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996,98.503,95.21000000000001,97.108,92.839
10,1733991807.785279,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996,98.488,95.19500000000001,97.07900000000001,92.771
