,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
10,1733991807.734641,98.488,95.21000000000001,97.108,92.839,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996
11,1733991807.8105073,98.488,95.19500000000001,97.07900000000001,92.771,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996
12,1733991807.8353696,98.453,95.19500000000001,97.07900000000001,92.771,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996
13,1733991807.9113262,98.453,95.18,97.049,92.727,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996
14,1733991807.9361217,98.45100000000001,95.18,97.049,92.727,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996
15,1733991808.0120993,98.45100000000001,95.196,97.03,92.65,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996
16,1733991808.0368497,98.482,95.196,97.03,92.65,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996
17,1733991808.1128638,98.482,95.19200000000001,97.05,92.663,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996
18,1733991808.1375778,98.479,95.19200000000001,97.05,92.663,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996
19,1733991808.2136424,98.479,95.19200000000001,97.044,92.651,151.183,56.046,53.486999999999995,0.45799999999999996,184.707,40.632999999999996,38.8,0.13,134.088,55.827999999999996,53.466,0.261,134.083,52.037,49.285999999999994,0.39399999999999996
20,1733991808.2383192,98.493,95.19200000000001,97.044,92.651,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
21,1733991808.314413,98.493,95.18900000000001,97.016,92.658,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
22,1733991808.339023,98.493,95.18900000000001,97.016,92.658,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
23,1733991808.4310174,98.46000000000001,95.161,97.025,92.65,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
24,1733991808.4464695,98.474,95.161,97.025,92.65,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
25,1733991808.5420685,98.455,95.199,97.033,92.662,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
26,1733991808.5570734,98.455,95.16,97.033,92.672,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
27,1733991808.6506267,98.467,95.16,97.061,92.672,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
28,1733991808.665167,98.467,95.141,97.061,92.703,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
29,1733991808.7587006,98.483,95.128,97.044,92.733,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
30,1733991808.7759416,98.483,95.128,97.044,92.733,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
31,1733991808.8595302,98.477,95.093,96.997,92.806,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
32,1733991808.8766994,98.477,95.093,96.997,92.806,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
33,1733991808.9602563,98.429,95.093,96.97800000000001,92.874,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
34,1733991808.9774637,98.429,95.093,96.97800000000001,92.874,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
35,1733991809.0609791,98.437,95.114,96.977,92.874,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
36,1733991809.0782282,98.437,95.114,96.977,92.877,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
37,1733991809.161696,98.46300000000001,95.10000000000001,96.949,92.877,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
38,1733991809.1790001,98.46300000000001,95.10000000000001,96.949,92.898,151.185,53.928999999999995,51.370999999999995,0.45799999999999996,167.607,39.777,38.271,0.19599999999999998,151.184,55.369,53.466,0.327,151.186,51.163999999999994,48.741,0.327
39,1733991809.2624834,98.47800000000001,95.10000000000001,96.94200000000001,92.898,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
40,1733991809.2797725,98.47800000000001,95.092,96.94200000000001,92.911,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
41,1733991809.3632543,98.47200000000001,95.092,96.93900000000001,92.911,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
42,1733991809.3806226,98.47200000000001,95.092,96.93900000000001,92.946,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
43,1733991809.464107,98.479,95.104,96.93900000000001,92.946,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
44,1733991809.4813972,98.479,95.104,96.93900000000001,92.937,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
45,1733991809.5648203,98.479,95.10300000000001,96.938,92.937,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
46,1733991809.58215,98.479,95.10300000000001,96.938,92.952,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
47,1733991809.6655462,98.535,95.165,96.925,92.952,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
48,1733991809.6829114,98.535,95.165,96.925,92.96000000000001,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
49,1733991809.7662916,98.535,95.176,96.938,92.96000000000001,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
50,1733991809.7836163,98.535,95.176,96.938,92.955,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
51,1733991809.8670146,98.55,95.212,96.946,92.955,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
52,1733991809.8843234,98.55,95.212,96.946,92.955,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
53,1733991809.9677832,98.574,95.263,96.949,92.955,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
54,1733991809.9850364,98.574,95.263,96.949,92.955,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
55,1733991810.0685384,98.605,95.215,96.927,92.955,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
56,1733991810.0857637,98.605,95.215,96.927,92.964,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
57,1733991810.1692803,98.618,95.199,96.927,92.964,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
58,1733991810.1865294,98.618,95.199,96.95400000000001,92.946,151.185,55.37,53.466,0.327,184.35899999999998,39.253,37.742,0.19599999999999998,142.465,54.519999999999996,52.418,0.263,134.079,50.992999999999995,48.762,0.39199999999999996
59,1733991810.2700663,98.629,95.22,96.95400000000001,92.946,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
60,1733991810.287292,98.629,95.22,96.98700000000001,92.923,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
61,1733991810.3708255,98.60600000000001,95.253,96.98700000000001,92.923,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
62,1733991810.3880534,98.60600000000001,95.253,96.97200000000001,92.916,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
63,1733991810.4716082,98.601,95.233,96.97200000000001,92.916,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
64,1733991810.4885933,98.601,95.233,96.982,92.879,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
65,1733991810.57233,98.59400000000001,95.218,96.982,92.879,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
66,1733991810.5893722,98.59400000000001,95.218,96.98700000000001,92.843,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
67,1733991810.6730497,98.572,95.19,96.98700000000001,92.843,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
68,1733991810.6901255,98.572,95.19,97.004,92.85300000000001,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
69,1733991810.7737756,98.56,95.202,97.004,92.85300000000001,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
70,1733991810.7906573,98.56,95.202,97.009,92.804,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
71,1733991810.8745022,98.558,95.21600000000001,97.009,92.804,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
72,1733991810.8915107,98.558,95.21600000000001,97.011,92.774,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
73,1733991810.9773247,98.571,95.173,97.011,92.774,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
74,1733991810.9921775,98.571,95.173,97.026,92.774,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
75,1733991811.0781107,98.555,95.174,97.026,92.822,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
76,1733991811.092719,98.555,95.174,97.056,92.822,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
77,1733991811.1798592,98.527,95.194,97.056,92.824,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
78,1733991811.193351,98.527,95.194,97.045,92.824,150.843,54.730999999999995,52.439,0.45799999999999996,167.605,39.513999999999996,38.007999999999996,0.19599999999999998,142.63299999999998,55.364,53.466,0.327,142.802,51.233999999999995,48.741,0.39199999999999996
79,1733991811.3665311,98.522,95.174,97.045,92.865,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
80,1733991811.3814464,98.522,95.168,97.031,92.89,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
81,1733991811.4712234,98.537,95.168,97.047,92.893,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
82,1733991811.4920943,98.537,95.168,97.047,92.893,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
83,1733991811.572321,98.522,95.19500000000001,97.06,92.855,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
84,1733991811.6066437,98.522,95.19500000000001,97.049,92.855,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
85,1733991811.6740499,98.493,95.21900000000001,97.049,92.873,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
86,1733991811.7078052,98.493,95.21900000000001,97.061,92.873,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
87,1733991811.7887337,98.499,95.217,97.061,92.886,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
88,1733991811.8209696,98.499,95.217,97.077,92.886,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
89,1733991811.9023447,98.483,95.23,97.06,92.944,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
90,1733991811.9338062,98.46000000000001,95.23,97.06,92.944,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
91,1733991812.0090199,98.46000000000001,95.197,97.06,92.98100000000001,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
92,1733991812.0406945,98.493,95.197,97.06,92.98100000000001,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
93,1733991812.1218584,98.493,95.253,97.139,92.947,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
94,1733991812.1412814,98.512,95.253,97.139,92.947,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
95,1733991812.2354493,98.476,95.283,97.11500000000001,92.965,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
96,1733991812.2512674,98.476,95.277,97.11500000000001,92.965,150.84799999999998,54.736,52.44,0.45799999999999996,201.471,39.248999999999995,37.742999999999995,0.19599999999999998,151.185,55.582,53.486999999999995,0.261,142.63299999999998,50.388,48.227999999999994,0.327
97,1733991812.3382072,98.47800000000001,95.277,97.13,92.95100000000001,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,50.388,48.227999999999994,0.327
98,1733991812.351853,98.47800000000001,95.257,97.13,92.95100000000001,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,50.388,48.227999999999994,0.327
99,1733991812.439094,98.48400000000001,95.257,97.107,92.941,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,52.299,49.809999999999995,0.39399999999999996
100,1733991812.4523838,98.48400000000001,95.276,97.107,92.941,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,52.299,49.809999999999995,0.39399999999999996
101,1733991812.5399592,98.506,95.276,97.095,92.977,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,52.299,49.809999999999995,0.39399999999999996
102,1733991812.5529246,98.506,95.319,97.095,92.977,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,52.299,49.809999999999995,0.39399999999999996
103,1733991812.6407828,98.537,95.319,97.121,93.01,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,52.299,49.809999999999995,0.39399999999999996
104,1733991812.653457,98.537,95.291,97.121,93.01,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,52.299,49.809999999999995,0.39399999999999996
105,1733991812.7416246,98.551,95.291,97.105,93.003,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,52.299,49.809999999999995,0.39399999999999996
106,1733991812.7541535,98.551,95.307,97.105,93.003,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,52.299,49.809999999999995,0.39399999999999996
107,1733991812.8534677,98.566,95.345,97.122,93.047,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,52.299,49.809999999999995,0.39399999999999996
108,1733991812.8692584,98.566,95.345,97.122,93.031,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,52.299,49.809999999999995,0.39399999999999996
109,1733991812.9638073,98.57900000000001,95.373,97.165,93.031,167.617,54.708999999999996,52.418,0.45799999999999996,167.945,39.647999999999996,38.009,0.19599999999999998,134.084,54.599,52.439,0.327,150.83499999999998,52.299,49.809999999999995,0.39399999999999996
