46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,42,25,25,25,25,25,25,25,25,38,46
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,16,25
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,S2,-1
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,E2
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1, 2,10,10,30,31
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,42,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,38,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,40,10,10, 8,-1,-1,-1,-1,-1,22,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,28,-1,-1,-1,-1,-1, 2,10,10,37,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,40,10,10, 8,-1,-1,-1,-1,-1,22,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46
25,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,25,25,25,18,-1,-1,-1,-1,-1,-1,-1,-1,22,46
