,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
23,1733991688.2161155,109.465,104.985,101.159,104.03,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
24,1733991688.22325,109.465,104.985,101.159,104.03,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
25,1733991688.3214371,109.517,104.989,101.13,104.03,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
26,1733991688.3237708,109.517,104.989,101.13,104.03,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
27,1733991688.4222045,109.541,105.0,101.114,104.06,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
28,1733991688.4242854,109.541,105.0,101.114,104.06,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
29,1733991688.5229304,109.572,105.0,101.11500000000001,104.069,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
30,1733991688.524785,109.572,105.0,101.11500000000001,104.069,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
31,1733991688.623645,109.595,105.002,101.09700000000001,104.077,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
32,1733991688.6252897,109.595,105.002,101.09700000000001,104.077,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
33,1733991688.725789,109.589,104.988,101.046,104.045,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
34,1733991688.726614,109.589,104.988,101.046,104.045,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
35,1733991688.827888,109.578,104.923,100.989,104.07900000000001,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
36,1733991688.828916,109.578,104.923,100.989,104.07900000000001,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
37,1733991688.930649,109.57000000000001,104.901,101.008,104.099,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
38,1733991688.931448,109.57000000000001,104.901,101.008,104.099,184.62699999999998,35.994,34.995,0.048999999999999995,193.07999999999998,31.419999999999998,30.212,0.027999999999999997,146.82899999999998,60.910999999999994,58.190999999999995,0.623,155.117,53.937,51.382,0.45699999999999996
39,1733991689.032605,109.537,104.871,100.97200000000001,104.074,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
40,1733991689.0335815,109.537,104.871,100.97200000000001,104.074,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
41,1733991689.1340396,109.527,104.84700000000001,100.95,104.09,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
42,1733991689.1355333,109.527,104.84700000000001,100.95,104.09,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
43,1733991689.2447813,109.501,104.82600000000001,100.96600000000001,104.061,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
44,1733991689.2453072,109.501,104.82600000000001,100.96600000000001,104.061,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
45,1733991689.3458724,109.471,104.815,100.971,104.016,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
46,1733991689.348063,109.471,104.815,100.971,104.016,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
47,1733991689.4554799,109.44800000000001,104.815,100.99000000000001,104.027,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
48,1733991689.45603,109.44800000000001,104.815,100.99000000000001,104.027,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
49,1733991689.5653815,109.406,104.78,101.011,103.98400000000001,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
50,1733991689.5809402,109.406,104.78,101.011,103.98400000000001,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
51,1733991689.6661472,109.417,104.758,101.05,103.97800000000001,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
52,1733991689.6815321,109.417,104.758,101.05,103.97800000000001,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
53,1733991689.7669027,109.414,104.764,101.078,103.971,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
54,1733991689.7823145,109.414,104.764,101.078,103.971,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
55,1733991689.867684,109.416,104.782,101.10600000000001,103.916,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
56,1733991689.883033,109.416,104.782,101.10600000000001,103.916,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
57,1733991689.9684744,109.408,104.757,101.10600000000001,103.938,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
58,1733991689.9837682,109.408,104.757,101.10600000000001,103.938,184.62,35.766,34.864999999999995,0.048999999999999995,175.977,31.811,30.602999999999998,0.027999999999999997,150.912,60.787,58.198,0.622,159.313,53.544,50.858,0.45799999999999996
59,1733991690.0692053,109.408,104.773,101.086,103.921,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
60,1733991690.0844982,109.453,104.773,101.086,103.921,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
61,1733991690.1699457,109.453,104.79,101.089,103.918,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
62,1733991690.1852217,109.45100000000001,104.79,101.089,103.918,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
63,1733991690.2707033,109.45100000000001,104.777,101.015,103.909,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
64,1733991690.2859604,109.418,104.777,101.015,103.909,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
65,1733991690.3714554,109.418,104.772,100.99000000000001,103.867,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
66,1733991690.3866796,109.421,104.772,100.99000000000001,103.867,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
67,1733991690.4722075,109.421,104.764,100.949,103.861,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
68,1733991690.4873924,109.44,104.764,100.949,103.861,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
69,1733991690.5729477,109.44,104.783,100.913,103.909,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
70,1733991690.5881124,109.394,104.783,100.913,103.909,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
71,1733991690.6736162,109.394,104.78,100.879,103.878,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
72,1733991690.6888287,109.417,104.78,100.879,103.878,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
73,1733991690.7743008,109.417,104.774,100.866,103.878,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
74,1733991690.7895458,109.46900000000001,104.774,100.866,103.878,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
75,1733991690.875547,109.46900000000001,104.771,100.866,103.899,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
76,1733991690.8902736,109.485,104.771,100.931,103.899,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
77,1733991690.976216,109.485,104.776,100.931,103.936,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
78,1733991690.9909558,109.474,104.776,100.922,103.936,180.465,35.881,34.998,0.032,176.319,31.608999999999998,30.409,0.02,150.95,61.303999999999995,58.714999999999996,0.622,155.289,53.510999999999996,50.857,0.425
79,1733991691.0768847,109.474,104.771,100.922,103.96600000000001,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
80,1733991691.0916183,109.46900000000001,104.771,100.934,103.96600000000001,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
81,1733991691.177559,109.46900000000001,104.748,100.934,104.02,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
82,1733991691.1922963,109.474,104.748,100.924,104.02,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
83,1733991691.2782476,109.474,104.745,100.924,104.058,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
84,1733991691.2929792,109.501,104.745,100.97500000000001,104.058,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
85,1733991691.3789265,109.501,104.749,100.97500000000001,104.08,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
86,1733991691.3936548,109.501,104.749,100.98,104.08,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
87,1733991691.4796052,109.501,104.746,100.98,104.093,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
88,1733991691.4943376,109.455,104.746,100.97500000000001,104.093,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
89,1733991691.5802846,109.455,104.73400000000001,100.97500000000001,104.089,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
90,1733991691.5950243,109.465,104.73400000000001,101.02,104.089,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
91,1733991691.6810355,109.465,104.744,101.02,104.131,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
92,1733991691.6957161,109.476,104.744,101.10600000000001,104.131,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
93,1733991691.7817323,109.476,104.715,101.10600000000001,104.135,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
94,1733991691.801151,109.461,104.715,101.10300000000001,104.135,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
95,1733991691.8825195,109.461,104.738,101.065,104.145,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
96,1733991691.9020004,109.45400000000001,104.738,101.065,104.145,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
97,1733991691.9944203,109.473,104.747,101.099,104.125,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
98,1733991692.0099926,109.473,104.747,101.099,104.125,188.81099999999998,36.125,35.193,0.048999999999999995,192.916,31.352999999999998,30.145,0.027999999999999997,150.928,60.921,58.202,0.621,159.405,53.544,50.857,0.45799999999999996
99,1733991692.1214035,109.426,104.735,101.129,104.077,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
100,1733991692.136951,109.426,104.735,101.129,104.077,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
101,1733991692.2233665,109.46900000000001,104.758,101.131,104.02,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
102,1733991692.2377167,109.46900000000001,104.758,101.131,104.02,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
103,1733991692.3255181,109.476,104.768,101.107,104.021,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
104,1733991692.3384213,109.476,104.768,101.107,104.021,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
105,1733991692.4357972,109.44200000000001,104.767,101.09100000000001,104.053,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
106,1733991692.4391336,109.44200000000001,104.767,101.09100000000001,104.053,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
107,1733991692.5472698,109.46300000000001,104.774,101.177,104.043,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
108,1733991692.5629644,109.46300000000001,104.774,101.177,104.043,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
109,1733991692.648024,109.48100000000001,104.781,101.149,104.031,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
110,1733991692.6635132,109.48100000000001,104.781,101.149,104.031,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
111,1733991692.7487452,109.459,104.774,101.083,104.052,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
112,1733991692.7640698,109.459,104.774,101.083,104.052,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
113,1733991692.8495388,109.435,104.809,101.104,104.031,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
114,1733991692.864816,109.435,104.809,101.104,104.031,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
115,1733991692.9503543,109.458,104.74000000000001,101.108,104.027,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
116,1733991692.9656012,109.458,104.74000000000001,101.108,104.027,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
117,1733991693.0511844,109.47800000000001,104.736,101.08800000000001,104.009,184.528,35.93,34.931,0.048999999999999995,192.873,31.343,30.078,0.02,151.012,61.266999999999996,58.714,0.589,155.203,53.018,50.333999999999996,0.45799999999999996
