,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
14,1733991687.6638706,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.312,96.529,112.078,90.758
15,1733991687.755693,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.312,96.483,112.077,90.727
16,1733991687.7644584,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.297,96.483,112.077,90.727
17,1733991687.8631494,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.286,96.473,112.041,90.733
18,1733991687.8782718,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.286,96.473,112.041,90.733
19,1733991687.9798937,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.34100000000001,96.479,112.092,90.793
20,1733991687.9964523,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.34100000000001,96.479,112.092,90.782
21,1733991688.0916018,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.316,96.492,112.08500000000001,90.748
22,1733991688.1060762,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.316,96.492,112.08500000000001,90.748
23,1733991688.2003534,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.32000000000001,96.473,112.155,90.743
24,1733991688.2165995,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.32000000000001,96.473,112.155,90.743
25,1733991688.3011358,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.324,96.453,112.148,90.794
26,1733991688.3173523,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.324,96.453,112.148,90.794
27,1733991688.401879,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.336,96.46600000000001,112.10000000000001,90.864
28,1733991688.4178524,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.336,96.46600000000001,112.10000000000001,90.864
29,1733991688.502561,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.34400000000001,96.497,112.06,90.828
30,1733991688.5185835,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.34400000000001,96.497,112.06,90.828
31,1733991688.6032314,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.307,96.504,112.019,90.791
32,1733991688.6193202,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.307,96.504,112.019,90.791
33,1733991688.7039778,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.35300000000001,96.495,111.998,90.799
34,1733991688.7200835,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.35300000000001,96.495,111.998,90.799
35,1733991688.8046482,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.363,96.533,112.014,90.794
36,1733991688.8208208,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.363,96.533,112.014,90.794
37,1733991688.9054089,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.322,96.554,112.019,90.771
38,1733991688.9215767,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.322,96.554,112.019,90.771
39,1733991689.009659,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.291,96.569,111.982,90.774
40,1733991689.0222585,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.291,96.569,111.982,90.774
41,1733991689.1104097,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.301,96.569,111.944,90.751
42,1733991689.1230116,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.301,96.569,111.944,90.751
43,1733991689.211234,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.289,96.571,111.916,90.751
44,1733991689.2237675,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.289,96.571,111.916,90.751
45,1733991689.3120441,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.247,96.60000000000001,111.93900000000001,90.805
46,1733991689.3245404,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.247,96.60000000000001,111.93900000000001,90.805
47,1733991689.4128053,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.247,96.586,111.97500000000001,90.789
48,1733991689.425314,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.247,96.586,111.97500000000001,90.789
49,1733991689.5135622,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.218,96.547,111.944,90.75
50,1733991689.5260625,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.218,96.547,111.944,90.75
51,1733991689.6143007,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.239,96.56,111.933,90.726
52,1733991689.626804,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.239,96.56,111.933,90.726
53,1733991689.715056,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.259,96.566,111.923,90.72800000000001
54,1733991689.7275474,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.259,96.566,111.923,90.72800000000001
55,1733991689.815808,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.247,96.566,111.926,90.73400000000001
56,1733991689.8283072,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.247,96.566,111.926,90.73400000000001
57,1733991689.9165444,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.267,96.56700000000001,111.91,90.767
58,1733991689.9288113,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.267,96.56700000000001,111.91,90.767
59,1733991690.0185668,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.33,96.566,111.897,90.729
60,1733991690.0293267,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.33,96.566,111.897,90.729
61,1733991690.1193225,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.345,96.583,111.902,90.721
62,1733991690.1298342,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.345,96.583,111.902,90.721
63,1733991690.2200692,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.358,96.599,111.929,90.757
64,1733991690.2303479,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.358,96.599,111.929,90.757
65,1733991690.3208199,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.35000000000001,96.599,111.898,90.753
66,1733991690.3308537,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.35000000000001,96.599,111.898,90.753
67,1733991690.4226823,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.372,96.60900000000001,111.888,90.71900000000001
68,1733991690.4313645,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.372,96.60900000000001,111.888,90.71900000000001
69,1733991690.5234509,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.443,96.623,111.937,90.73100000000001
70,1733991690.5321238,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.443,96.623,111.937,90.73100000000001
71,1733991690.6242144,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.408,96.625,111.932,90.763
72,1733991690.6328704,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.408,96.625,111.932,90.763
73,1733991690.724972,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.424,96.648,111.918,90.776
74,1733991690.73542,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.424,96.648,111.918,90.776
75,1733991690.8282857,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.421,96.652,111.918,90.775
76,1733991690.8360577,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.421,96.652,111.918,90.775
77,1733991690.9291263,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.44,96.648,111.913,90.729
78,1733991690.9365888,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.44,96.648,111.913,90.729
79,1733991691.0339775,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.389,96.664,111.97,90.72200000000001
80,1733991691.0379376,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.389,96.664,111.97,90.72200000000001
81,1733991691.1481726,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.402,96.625,111.998,90.742
82,1733991691.1486702,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.402,96.625,111.998,90.742
83,1733991691.2502677,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.426,96.601,111.99900000000001,90.752
84,1733991691.2508042,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.426,96.601,111.99900000000001,90.752
85,1733991691.357588,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.404,96.562,111.96600000000001,90.762
86,1733991691.3581352,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.404,96.562,111.96600000000001,90.762
87,1733991691.4689267,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.377,96.551,112.009,90.75
88,1733991691.484562,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.377,96.551,112.009,90.706
89,1733991691.5847695,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.39,96.525,112.058,90.718
90,1733991691.5865571,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.39,96.525,112.058,90.718
91,1733991691.693958,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.331,96.536,112.078,90.718
92,1733991691.6960616,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.331,96.536,112.078,90.718
93,1733991691.7951021,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.311,96.534,112.113,90.656
94,1733991691.796716,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.311,96.534,112.113,90.656
95,1733991691.896987,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.285,96.504,112.116,90.661
96,1733991691.9127307,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.285,96.504,112.116,90.661
97,1733991692.0094645,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.316,96.52,112.10000000000001,90.70100000000001
98,1733991692.013272,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.316,96.52,112.10000000000001,90.70100000000001
99,1733991692.1196012,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.346,96.536,112.056,90.69
100,1733991692.1348658,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.346,96.536,112.056,90.69
101,1733991692.2203531,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.32900000000001,96.559,112.032,90.656
102,1733991692.2354019,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.32900000000001,96.559,112.032,90.656
103,1733991692.321048,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.33500000000001,96.58500000000001,112.021,90.599
104,1733991692.3359365,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.33500000000001,96.58500000000001,112.021,90.599
105,1733991692.4217377,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.32900000000001,96.607,112.048,90.574
106,1733991692.4367583,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.32900000000001,96.607,112.048,90.574
107,1733991692.5224347,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.315,96.625,112.015,90.674
108,1733991692.5372949,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.315,96.625,112.015,90.674
109,1733991692.623213,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.291,96.614,111.961,90.659
110,1733991692.6378963,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.291,96.614,111.961,90.659
111,1733991692.7275581,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.307,96.611,111.955,90.669
112,1733991692.7436967,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.307,96.611,111.955,90.669
113,1733991692.8398087,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.316,96.60300000000001,111.997,90.686
114,1733991692.856228,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.316,96.60300000000001,111.997,90.686
115,1733991692.9405768,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.315,96.563,112.015,90.68900000000001
116,1733991692.9570765,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.315,96.563,112.015,90.68900000000001
117,1733991693.0413291,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.238,96.543,111.98,90.69500000000001
118,1733991693.0578434,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.238,96.543,111.98,90.69500000000001
