,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
19,1733991688.2340977,106.917,100.374,94.658,105.793,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
20,1733991688.2367916,106.917,100.374,94.66,105.793,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
21,1733991688.334819,106.876,100.382,94.66,105.748,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
22,1733991688.3372583,106.876,100.382,94.657,105.748,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
23,1733991688.4355433,106.869,100.36500000000001,94.657,105.807,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
24,1733991688.4377234,106.869,100.36500000000001,94.702,105.807,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
25,1733991688.5363154,106.816,100.34700000000001,94.702,105.779,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
26,1733991688.538214,106.816,100.34700000000001,94.71600000000001,105.779,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
27,1733991688.636974,106.748,100.413,94.71600000000001,105.78,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
28,1733991688.6386974,106.748,100.413,94.71600000000001,105.78,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
29,1733991688.7376294,106.82000000000001,100.455,94.709,105.781,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
30,1733991688.7391622,106.82000000000001,100.455,94.709,105.781,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
31,1733991688.8382869,106.839,100.502,94.714,105.85300000000001,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
32,1733991688.839645,106.839,100.502,94.714,105.85300000000001,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
33,1733991688.938938,106.8,100.532,94.748,105.854,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
34,1733991688.9401138,106.8,100.532,94.748,105.854,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
35,1733991689.0533347,106.82000000000001,100.547,94.678,105.822,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
36,1733991689.0698295,106.82000000000001,100.547,94.678,105.822,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
37,1733991689.1656115,106.834,100.577,94.664,105.82000000000001,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
38,1733991689.1803608,106.819,100.577,94.664,105.82000000000001,184.715,39.608,38.265,0.16399999999999998,184.685,31.727999999999998,30.407999999999998,0.008,201.09199999999998,36.934,35.657,0.09799999999999999,167.928,58.967,56.605,0.261
39,1733991689.2816358,106.884,100.547,94.634,105.85000000000001,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
40,1733991689.2968967,106.884,100.547,94.634,105.85000000000001,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
41,1733991689.393471,106.929,100.555,94.625,105.843,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
42,1733991689.409611,106.929,100.555,94.625,105.843,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
43,1733991689.494223,106.894,100.571,94.625,105.818,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
44,1733991689.5120301,106.894,100.571,94.625,105.818,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
45,1733991689.5969093,106.924,100.525,94.57000000000001,105.794,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
46,1733991689.6166651,106.924,100.525,94.57000000000001,105.794,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
47,1733991689.6976876,106.873,100.507,94.578,105.822,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
48,1733991689.7173269,106.873,100.507,94.578,105.822,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
49,1733991689.7984364,106.917,100.486,94.547,105.84700000000001,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
50,1733991689.8178217,106.917,100.486,94.547,105.84700000000001,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
51,1733991689.8998656,106.961,100.45700000000001,94.468,105.849,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
52,1733991689.9183986,106.961,100.45700000000001,94.468,105.849,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
53,1733991690.014909,106.93,100.423,94.474,105.904,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
54,1733991690.032922,106.93,100.423,94.52,105.904,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
55,1733991690.1156948,106.904,100.41,94.52,105.883,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
56,1733991690.1352875,106.904,100.41,94.515,105.883,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
57,1733991690.2165022,106.99000000000001,100.372,94.515,105.929,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
58,1733991690.2359674,106.99000000000001,100.372,94.559,105.929,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
59,1733991690.3265152,106.99000000000001,100.395,94.559,105.892,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
60,1733991690.3437576,106.99000000000001,100.363,94.53,105.892,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
61,1733991690.4286337,106.99000000000001,100.363,94.53,105.91,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
62,1733991690.4476438,106.99000000000001,100.363,94.519,105.91,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
63,1733991690.5293865,106.994,100.376,94.519,105.915,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
64,1733991690.5495162,106.994,100.369,94.513,105.915,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
65,1733991690.630132,107.041,100.369,94.513,105.933,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
66,1733991690.6508873,107.041,100.337,94.505,105.933,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
67,1733991690.7308848,107.034,100.337,94.505,105.941,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
68,1733991690.7520862,107.034,100.324,94.54,105.941,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
69,1733991690.831619,107.049,100.324,94.54,105.9,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
70,1733991690.8531556,107.049,100.331,94.566,105.9,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
71,1733991690.932344,107.053,100.331,94.566,105.866,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
72,1733991690.9554982,107.053,100.292,94.56700000000001,105.866,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
73,1733991691.0330782,107.012,100.292,94.56700000000001,105.81,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
74,1733991691.0572476,107.012,100.292,94.554,105.81,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
75,1733991691.133766,107.051,100.273,94.554,105.83800000000001,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
76,1733991691.1579053,107.078,100.273,94.559,105.83800000000001,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
77,1733991691.234478,107.078,100.32300000000001,94.559,105.793,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
78,1733991691.2585657,106.998,100.32300000000001,94.528,105.793,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
79,1733991691.335145,106.998,100.34400000000001,94.528,105.802,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
80,1733991691.3592405,106.964,100.34400000000001,94.565,105.802,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
81,1733991691.4358253,106.964,100.357,94.565,105.82900000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
82,1733991691.4600706,106.964,100.357,94.604,105.82900000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
83,1733991691.5364935,107.019,100.405,94.604,105.83200000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
84,1733991691.560773,107.019,100.405,94.688,105.83200000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
85,1733991691.6371598,106.941,100.456,94.688,105.758,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
86,1733991691.6614203,106.941,100.456,94.705,105.758,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
87,1733991691.7378566,106.937,100.528,94.705,105.766,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
88,1733991691.7620766,106.918,100.528,94.66,105.766,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
89,1733991691.8385572,106.918,100.622,94.66,105.729,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
90,1733991691.862726,106.836,100.622,94.646,105.729,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
91,1733991691.9392571,106.836,100.646,94.646,105.729,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
92,1733991691.9633985,106.85300000000001,100.646,94.645,105.729,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
93,1733991692.039972,106.85300000000001,100.736,94.645,105.68900000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
94,1733991692.0640428,106.84400000000001,100.736,94.628,105.68900000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
95,1733991692.1407888,106.84400000000001,100.71000000000001,94.628,105.644,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
96,1733991692.164938,106.794,100.71000000000001,94.629,105.644,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
97,1733991692.2416177,106.794,100.658,94.629,105.625,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
98,1733991692.2656565,106.87100000000001,100.658,94.677,105.625,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
99,1733991692.3752475,106.899,100.678,94.651,105.643,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
100,1733991692.3757596,106.899,100.678,94.651,105.643,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
101,1733991692.4870872,106.898,100.683,94.615,105.60900000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
102,1733991692.502647,106.898,100.683,94.615,105.60900000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
103,1733991692.5950866,106.967,100.671,94.539,105.625,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
104,1733991692.6110537,106.967,100.671,94.539,105.625,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
105,1733991692.7102084,106.999,100.633,94.536,105.738,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
106,1733991692.7115748,106.999,100.633,94.536,105.738,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
107,1733991692.8118074,107.003,100.57600000000001,94.553,105.726,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
108,1733991692.81231,107.003,100.57600000000001,94.553,105.726,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
109,1733991692.91342,107.086,100.508,94.557,105.755,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
110,1733991692.9139361,107.086,100.508,94.557,105.755,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
111,1733991693.0141737,107.107,100.52,94.571,105.777,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
112,1733991693.0146883,107.107,100.52,94.571,105.777,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
113,1733991693.1149132,107.08200000000001,100.508,94.617,105.82300000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
114,1733991693.1154153,107.08200000000001,100.508,94.617,105.82300000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
115,1733991693.2159133,107.08200000000001,100.546,94.589,105.84700000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
116,1733991693.2164109,107.08200000000001,100.546,94.589,105.84700000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
117,1733991693.3166766,107.051,100.537,94.546,105.874,184.73399999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
118,1733991693.3171656,107.051,100.537,94.546,105.874,184.73399999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
119,1733991693.4175057,107.001,100.46900000000001,94.547,105.84400000000001,184.73399999999998,39.214999999999996,37.742,0.163,201.17999999999998,31.596999999999998,30.410999999999998,0.008,201.435,36.89,35.646,0.065,167.959,56.61,54.515,0.261
120,1733991693.4180098,107.001,100.46900000000001,94.547,105.84400000000001,184.73399999999998,39.214999999999996,37.742,0.163,201.17999999999998,31.596999999999998,30.410999999999998,0.008,201.435,36.89,35.646,0.065,167.959,56.61,54.515,0.261
