,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
84,1733991691.3122265,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.22500000000001,110.634,81.267,105.19200000000001
85,1733991691.3972218,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.22500000000001,110.651,81.238,105.196
86,1733991691.4127662,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.20100000000001,110.651,81.238,105.196
87,1733991691.497973,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.20100000000001,110.672,81.199,105.169
88,1733991691.5132763,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.21900000000001,110.672,81.199,105.169
89,1733991691.5986934,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.21900000000001,110.656,81.22200000000001,105.203
90,1733991691.6137974,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.242,110.656,81.22200000000001,105.203
91,1733991691.69942,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.242,110.687,81.20400000000001,105.262
92,1733991691.7143443,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.197,110.687,81.20400000000001,105.262
93,1733991691.8002672,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.197,110.664,81.172,105.211
94,1733991691.815018,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.2,110.664,81.172,105.211
95,1733991691.9011788,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.2,110.724,81.167,105.233
96,1733991691.9155638,151.178,57.131,54.513,0.523,201.134,44.955,43.512,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.21000000000001,110.724,81.167,105.233
97,1733991692.0036356,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.13,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.21000000000001,110.712,81.21000000000001,105.20700000000001
98,1733991692.0164135,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,150.873,61.263,58.705,0.45799999999999996,142.48,61.314,58.696,0.7849999999999999,108.2,110.712,81.21000000000001,105.20700000000001
99,1733991692.1044574,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.2,110.71000000000001,81.19800000000001,105.21300000000001
100,1733991692.1170046,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.23700000000001,110.71000000000001,81.19800000000001,105.21300000000001
101,1733991692.2052648,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.23700000000001,110.72200000000001,81.17,105.21900000000001
102,1733991692.2175295,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.258,110.72200000000001,81.17,105.21900000000001
103,1733991692.3060338,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.258,110.735,81.18,105.291
104,1733991692.3294713,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.294,110.735,81.18,105.291
105,1733991692.4122465,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.294,110.72200000000001,81.183,105.318
106,1733991692.4300327,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.307,110.72200000000001,81.183,105.318
107,1733991692.5130424,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.307,110.712,81.226,105.304
108,1733991692.5305803,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.299,110.712,81.226,105.304
109,1733991692.613835,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.299,110.67,81.236,105.287
110,1733991692.631226,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.316,110.67,81.236,105.287
111,1733991692.7146585,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.316,110.677,81.23100000000001,105.299
112,1733991692.7317991,167.60999999999999,59.595,56.649,0.589,201.07999999999998,44.768,43.257999999999996,0.066,151.028,58.507,56.608999999999995,0.327,151.016,61.321,58.702999999999996,0.7849999999999999,108.378,110.677,81.23100000000001,105.299
