,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
24,1733991688.1519852,104.413,94.44800000000001,106.101,103.811,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
25,1733991688.2357957,104.45,94.489,106.07000000000001,103.797,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
26,1733991688.2526515,104.45,94.489,106.07000000000001,103.797,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
27,1733991688.3364646,104.453,94.499,106.02,103.809,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
28,1733991688.3533065,104.453,94.499,106.02,103.809,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
29,1733991688.4371269,104.453,94.528,106.017,103.793,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
30,1733991688.453989,104.453,94.528,106.017,103.793,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
31,1733991688.5378075,104.465,94.524,106.037,103.768,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
32,1733991688.5549102,104.465,94.524,106.037,103.768,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
33,1733991688.6385176,104.434,94.543,106.072,103.74000000000001,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
34,1733991688.6558259,104.434,94.543,106.072,103.74000000000001,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
35,1733991688.7391996,104.408,94.581,106.127,103.73400000000001,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
36,1733991688.7566574,104.408,94.581,106.127,103.73400000000001,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
37,1733991688.8398812,104.345,94.61200000000001,106.101,103.712,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
38,1733991688.8574572,104.345,94.61200000000001,106.101,103.712,134.083,66.86699999999999,62.937999999999995,1.571,184.367,37.646,36.171,0.163,184.379,39.153999999999996,37.742999999999995,0.09799999999999999,167.918,51.37,49.799,0.13
39,1733991688.948389,104.33800000000001,94.619,106.077,103.651,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
40,1733991688.9583156,104.33800000000001,94.619,106.077,103.651,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
41,1733991689.0508442,104.328,94.617,106.111,103.61500000000001,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
42,1733991689.058988,104.328,94.617,106.111,103.61500000000001,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
43,1733991689.154803,104.345,94.626,106.145,103.584,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
44,1733991689.2263246,104.345,94.593,106.15,103.57900000000001,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
45,1733991689.257195,104.345,94.593,106.15,103.57900000000001,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
46,1733991689.3392751,104.381,94.581,106.139,103.544,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
47,1733991689.3577394,104.381,94.581,106.139,103.544,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
48,1733991689.4411075,104.374,94.58,106.129,103.544,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
49,1733991689.4715424,104.399,94.58,106.129,103.563,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
50,1733991689.5532944,104.399,94.60900000000001,106.143,103.538,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
51,1733991689.5727036,104.424,94.60900000000001,106.143,103.538,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
52,1733991689.6540287,104.424,94.62,106.127,103.538,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
53,1733991689.6734188,104.471,94.62,106.127,103.538,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
54,1733991689.7547503,104.471,94.59100000000001,106.096,103.552,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
55,1733991689.7742486,104.471,94.59100000000001,106.096,103.552,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
56,1733991689.8554735,104.452,94.558,106.104,103.56,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
57,1733991689.876608,104.496,94.558,106.104,103.56,142.635,66.916,62.98,1.573,184.70399999999998,37.711999999999996,36.171,0.22899999999999998,184.736,39.521,38.275,0.065,167.619,50.991,49.288999999999994,0.13
58,1733991689.9577093,104.496,94.546,106.104,103.59100000000001,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
59,1733991689.9772923,104.498,94.546,106.121,103.59100000000001,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
60,1733991690.0583634,104.498,94.509,106.121,103.635,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
61,1733991690.0779665,104.496,94.509,106.121,103.635,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
62,1733991690.1590748,104.496,94.468,106.149,103.654,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
63,1733991690.1786554,104.496,94.468,106.149,103.654,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
64,1733991690.2597902,104.467,94.467,106.158,103.691,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
65,1733991690.2793126,104.467,94.467,106.158,103.691,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
66,1733991690.3604782,104.42,94.465,106.175,103.693,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
67,1733991690.3799787,104.42,94.465,106.175,103.693,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
68,1733991690.4611595,104.394,94.46900000000001,106.196,103.655,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
69,1733991690.4806285,104.394,94.46900000000001,106.196,103.655,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
70,1733991690.5618558,104.382,94.425,106.21900000000001,103.668,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
71,1733991690.5813081,104.382,94.425,106.21900000000001,103.668,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
72,1733991690.6625412,104.33800000000001,94.406,106.288,103.668,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
73,1733991690.6819768,104.33800000000001,94.406,106.288,103.668,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
74,1733991690.7632241,104.32900000000001,94.37,106.351,103.634,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
75,1733991690.7826447,104.32900000000001,94.37,106.351,103.634,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
76,1733991690.8639553,104.305,94.37,106.399,103.622,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
77,1733991690.8833082,104.305,94.411,106.399,103.622,117.481,69.05199999999999,64.98899999999999,1.7009999999999998,167.6,37.512,36.171,0.163,167.619,39.556,38.277,0.09799999999999999,167.602,51.37,49.799,0.13
78,1733991690.9660838,104.293,94.411,106.413,103.596,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
79,1733991690.9840517,104.293,94.426,106.413,103.596,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
80,1733991691.066775,104.287,94.426,106.429,103.553,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
81,1733991691.0847142,104.287,94.452,106.429,103.553,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
82,1733991691.1674619,104.277,94.452,106.464,103.526,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
83,1733991691.1853776,104.277,94.48,106.464,103.526,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
84,1733991691.268145,104.333,94.48,106.43,103.462,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
85,1733991691.2860422,104.333,94.517,106.43,103.462,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
86,1733991691.3688178,104.264,94.517,106.45,103.461,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
87,1733991691.3867097,104.264,94.5,106.45,103.461,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
88,1733991691.4694967,104.272,94.5,106.426,103.467,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
89,1733991691.4873683,104.272,94.544,106.426,103.467,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
90,1733991691.5701697,104.254,94.544,106.415,103.437,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
91,1733991691.5880346,104.254,94.568,106.415,103.437,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
92,1733991691.6710734,104.268,94.568,106.427,103.435,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
93,1733991691.688689,104.268,94.611,106.427,103.435,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
94,1733991691.7784882,104.256,94.611,106.405,103.436,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
95,1733991691.7894404,104.256,94.633,106.405,103.436,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
96,1733991691.8797286,104.283,94.633,106.345,103.476,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
97,1733991691.9009492,104.302,94.596,106.327,103.476,142.448,66.865,62.934999999999995,1.573,184.34,38.232,36.693999999999996,0.22899999999999998,184.71599999999998,39.643,38.266,0.065,167.60999999999999,51.512,49.809999999999995,0.13
98,1733991691.9810967,104.302,94.596,106.327,103.531,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
99,1733991692.0016837,104.296,94.59,106.333,103.531,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
100,1733991692.0897408,104.296,94.59100000000001,106.333,103.595,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
101,1733991692.1057403,104.276,94.59100000000001,106.319,103.595,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
102,1733991692.1904325,104.276,94.581,106.319,103.635,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
103,1733991692.2137356,104.21000000000001,94.581,106.336,103.635,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
104,1733991692.2911325,104.21000000000001,94.587,106.336,103.677,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
105,1733991692.314451,104.203,94.587,106.319,103.677,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
106,1733991692.3918316,104.203,94.60300000000001,106.319,103.70100000000001,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
107,1733991692.4256065,104.168,94.60300000000001,106.3,103.70100000000001,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
108,1733991692.4925766,104.168,94.59100000000001,106.3,103.769,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
109,1733991692.5262904,104.185,94.59100000000001,106.284,103.769,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
110,1733991692.5934181,104.185,94.569,106.284,103.786,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
111,1733991692.6270452,104.187,94.569,106.24000000000001,103.786,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
112,1733991692.6941814,104.187,94.544,106.24000000000001,103.83800000000001,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
113,1733991692.7277524,104.162,94.544,106.229,103.83800000000001,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
114,1733991692.7948847,104.162,94.529,106.229,103.867,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
115,1733991692.8284523,104.137,94.529,106.23700000000001,103.867,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
116,1733991692.8955636,104.137,94.537,106.23700000000001,103.831,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
117,1733991692.9291685,104.07300000000001,94.537,106.20700000000001,103.831,134.4,69.047,64.98899999999999,1.702,184.70399999999998,38.701,37.228,0.163,184.31799999999998,39.541,38.265,0.09799999999999999,184.707,51.403,49.799,0.163
118,1733991692.9962587,104.07300000000001,94.548,106.20700000000001,103.795,125.71799999999999,68.92399999999999,64.991,1.5699999999999998,184.721,38.244,36.705,0.22899999999999998,167.60999999999999,39.54,38.260999999999996,0.09799999999999999,167.602,50.991,49.285999999999994,0.13
119,1733991693.029869,104.056,94.548,106.173,103.795,125.71799999999999,68.92399999999999,64.991,1.5699999999999998,184.721,38.244,36.705,0.22899999999999998,167.60999999999999,39.54,38.260999999999996,0.09799999999999999,167.602,50.991,49.285999999999994,0.13
