,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
24,1733991868.3093104,93.811,105.416,91.82300000000001,103.521,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
25,1733991868.391909,93.831,105.416,91.863,103.602,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
26,1733991868.4100766,93.831,105.446,91.863,103.602,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
27,1733991868.49263,93.884,105.446,91.875,103.619,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
28,1733991868.5108387,93.884,105.449,91.875,103.619,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
29,1733991868.5933511,93.909,105.449,91.843,103.647,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
30,1733991868.6115932,93.909,105.47200000000001,91.843,103.647,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
31,1733991868.6940687,93.937,105.47200000000001,91.84,103.659,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
32,1733991868.7123241,93.937,105.518,91.84,103.659,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
33,1733991868.7948694,93.95400000000001,105.518,91.86,103.68,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
34,1733991868.8130653,93.95400000000001,105.546,91.86,103.68,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
35,1733991868.8956103,93.982,105.546,91.85600000000001,103.72500000000001,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
36,1733991868.9137948,93.982,105.569,91.85600000000001,103.72500000000001,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
37,1733991868.99634,94.021,105.569,91.843,103.729,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
38,1733991869.0145159,94.021,105.545,91.843,103.729,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654
39,1733991869.1448996,94.006,105.545,91.84700000000001,103.746,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
40,1733991869.1487298,94.006,105.546,91.812,103.746,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
41,1733991869.2491567,94.017,105.575,91.773,103.736,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
42,1733991869.252868,94.017,105.575,91.773,103.736,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
43,1733991869.3548334,94.054,105.575,91.759,103.70400000000001,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
44,1733991869.3562047,94.054,105.575,91.759,103.70400000000001,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
45,1733991869.4652233,94.029,105.541,91.774,103.654,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
46,1733991869.4657857,94.029,105.541,91.774,103.654,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
47,1733991869.5682368,93.992,105.532,91.774,103.647,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
48,1733991869.5702329,93.992,105.532,91.774,103.647,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
49,1733991869.6823266,94.006,105.514,91.808,103.59100000000001,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
50,1733991869.6984167,94.006,105.514,91.797,103.59100000000001,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
51,1733991869.7831001,93.988,105.491,91.797,103.537,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
52,1733991869.7989616,93.988,105.491,91.797,103.537,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
53,1733991869.883926,93.977,105.47800000000001,91.846,103.545,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
54,1733991869.8995335,93.977,105.47800000000001,91.846,103.545,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
55,1733991869.9847498,93.965,105.474,91.887,103.546,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
56,1733991870.0008337,93.965,105.474,91.887,103.546,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999
57,1733991870.0855615,94.003,105.471,91.915,103.546,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.6569999999999999
58,1733991870.1015658,94.003,105.471,91.915,103.546,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.6569999999999999
59,1733991870.1862428,93.998,105.474,91.921,103.589,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
60,1733991870.2023013,93.998,105.474,91.921,103.589,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
61,1733991870.287088,93.98,105.46000000000001,92.002,103.641,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
62,1733991870.303007,93.98,105.46000000000001,92.002,103.641,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
63,1733991870.3878484,93.94500000000001,105.479,92.005,103.657,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
64,1733991870.4037883,93.94500000000001,105.479,92.005,103.657,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
65,1733991870.488603,93.946,105.505,92.006,103.69800000000001,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
66,1733991870.5045385,93.946,105.505,92.006,103.69800000000001,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
67,1733991870.5893526,93.936,105.46300000000001,91.97500000000001,103.724,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
68,1733991870.6052969,93.936,105.46300000000001,91.97500000000001,103.724,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
69,1733991870.6901124,93.901,105.46600000000001,91.94800000000001,103.79,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
70,1733991870.7060544,93.901,105.46600000000001,91.94800000000001,103.79,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
71,1733991870.7908802,93.905,105.455,91.931,103.802,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
72,1733991870.806802,93.905,105.455,91.931,103.802,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
73,1733991870.8917103,93.905,105.44,91.894,103.833,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
74,1733991870.9075692,93.905,105.44,91.894,103.833,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
75,1733991870.9925435,93.921,105.449,91.863,103.82300000000001,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
76,1733991871.0083294,93.921,105.449,91.863,103.82300000000001,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654
77,1733991871.0932977,93.965,105.452,91.882,103.819,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.654
78,1733991871.1090875,93.965,105.452,91.882,103.819,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.654
79,1733991871.1940258,93.971,105.426,91.876,103.831,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
80,1733991871.2098527,93.971,105.426,91.876,103.831,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
81,1733991871.2947419,94.019,105.444,91.818,103.891,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
82,1733991871.31062,94.019,105.444,91.818,103.891,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
83,1733991871.395447,94.028,105.453,91.873,103.873,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
84,1733991871.4113693,94.028,105.453,91.873,103.873,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
85,1733991871.496179,94.084,105.427,91.843,103.87,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
86,1733991871.512123,94.084,105.427,91.843,103.87,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
87,1733991871.5969033,94.131,105.47200000000001,91.858,103.848,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
88,1733991871.6128733,94.131,105.47200000000001,91.858,103.848,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
89,1733991871.697628,94.209,105.494,91.876,103.833,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
90,1733991871.7136323,94.209,105.494,91.876,103.833,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
91,1733991871.7983541,94.265,105.539,91.933,103.845,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
92,1733991871.8143995,94.265,105.539,91.933,103.845,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
93,1733991871.8992023,94.288,105.556,91.898,103.82300000000001,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
94,1733991871.915268,94.288,105.556,91.898,103.82300000000001,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
95,1733991872.0000784,94.291,105.57000000000001,91.919,103.85900000000001,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
96,1733991872.0160587,94.291,105.57000000000001,91.919,103.85900000000001,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999
97,1733991872.104965,94.289,105.549,91.903,103.874,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.7849999999999999
98,1733991872.1168742,94.289,105.549,91.903,103.874,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.7849999999999999
99,1733991872.2151785,94.266,105.57000000000001,91.923,103.85900000000001,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
100,1733991872.2311192,94.266,105.57000000000001,91.923,103.85900000000001,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
101,1733991872.326136,94.24,105.555,91.897,103.784,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
102,1733991872.3316689,94.24,105.555,91.897,103.784,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
103,1733991872.4270322,94.247,105.524,91.878,103.78,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
104,1733991872.4321954,94.247,105.524,91.878,103.78,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
105,1733991872.5291772,94.239,105.54,91.946,103.754,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
106,1733991872.5447302,94.239,105.54,91.943,103.754,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
107,1733991872.6300185,94.20400000000001,105.521,91.943,103.777,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
108,1733991872.6455467,94.20400000000001,105.521,91.898,103.777,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
109,1733991872.7309453,94.161,105.542,91.898,103.774,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
110,1733991872.746367,94.161,105.542,91.86,103.774,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
111,1733991872.831739,94.132,105.565,91.86,103.758,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
112,1733991872.8471773,94.132,105.565,91.914,103.758,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
113,1733991872.9325297,94.11,105.542,91.914,103.76,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
114,1733991872.947958,94.11,105.542,91.887,103.76,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
115,1733991873.0333717,94.087,105.503,91.887,103.757,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654
