,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
10,1733991867.3539379,201.453,39.059,37.224,0.13,167.75799999999998,54.143,51.393,0.39199999999999996,201.112,50.9,49.296,0.032,167.93699999999998,66.17099999999999,62.893,0.9159999999999999,107.09700000000001,103.581,105.70100000000001,115.019
11,1733991867.451727,201.453,39.059,37.224,0.13,167.75799999999998,54.143,51.393,0.39199999999999996,201.112,50.9,49.296,0.032,167.93699999999998,66.17099999999999,62.893,0.9159999999999999,107.072,103.561,105.694,114.935
12,1733991867.4546742,201.453,39.059,37.224,0.13,167.75799999999998,54.143,51.393,0.39199999999999996,201.112,50.9,49.296,0.032,167.93699999999998,66.17099999999999,62.893,0.9159999999999999,107.072,103.561,105.694,114.935
13,1733991867.5524957,201.453,39.059,37.224,0.13,167.75799999999998,54.143,51.393,0.39199999999999996,201.112,50.9,49.296,0.032,167.93699999999998,66.17099999999999,62.893,0.9159999999999999,107.052,103.548,105.72800000000001,114.921
14,1733991867.5553997,201.453,39.059,37.224,0.13,167.75799999999998,54.143,51.393,0.39199999999999996,201.112,50.9,49.296,0.032,167.93699999999998,66.17099999999999,62.893,0.9159999999999999,107.052,103.548,105.72800000000001,114.921
15,1733991867.6532815,201.453,39.059,37.224,0.13,167.75799999999998,54.143,51.393,0.39199999999999996,201.112,50.9,49.296,0.032,167.93699999999998,66.17099999999999,62.893,0.9159999999999999,106.999,103.524,105.752,114.93
16,1733991867.6561334,201.453,39.059,37.224,0.13,167.75799999999998,54.143,51.393,0.39199999999999996,201.112,50.9,49.296,0.032,167.93699999999998,66.17099999999999,62.893,0.9159999999999999,106.999,103.524,105.752,114.93
17,1733991867.7540262,201.453,39.059,37.224,0.13,167.75799999999998,54.143,51.393,0.39199999999999996,201.112,50.9,49.296,0.032,167.93699999999998,66.17099999999999,62.893,0.9159999999999999,106.97200000000001,103.507,105.787,114.96600000000001
18,1733991867.7568538,201.453,39.059,37.224,0.13,167.75799999999998,54.143,51.393,0.39199999999999996,201.112,50.9,49.296,0.032,167.93699999999998,66.17099999999999,62.893,0.9159999999999999,106.97200000000001,103.507,105.787,114.96600000000001
19,1733991867.8561878,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.95100000000001,103.492,105.81400000000001,114.95
20,1733991867.857589,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.95100000000001,103.492,105.81400000000001,114.95
21,1733991867.9582098,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.918,103.492,105.83800000000001,114.887
22,1733991867.9599166,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.918,103.492,105.83800000000001,114.887
23,1733991868.0598986,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.861,103.524,105.869,114.894
24,1733991868.0615494,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.861,103.524,105.869,114.894
25,1733991868.172937,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.836,103.528,105.858,114.878
26,1733991868.1892958,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.836,103.528,105.83800000000001,114.878
27,1733991868.2838287,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.798,103.557,105.83800000000001,114.852
28,1733991868.3018947,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.798,103.557,105.831,114.852
29,1733991868.3971825,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.796,103.566,105.837,114.882
30,1733991868.415102,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.796,103.566,105.837,114.882
31,1733991868.5095518,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.76,103.548,105.771,114.926
32,1733991868.5241783,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.76,103.548,105.771,114.973
33,1733991868.610345,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.763,103.537,105.771,114.973
34,1733991868.6246948,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.763,103.537,105.771,114.923
35,1733991868.711072,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.781,103.533,105.70400000000001,114.923
36,1733991868.725206,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.781,103.533,105.70400000000001,114.923
37,1733991868.8118153,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.795,103.599,105.69,114.82900000000001
38,1733991868.82594,201.46099999999998,37.455,35.917,0.09799999999999999,150.844,53.486999999999995,51.391999999999996,0.261,201.119,47.44,46.111,0.016,150.84,66.17099999999999,62.897999999999996,1.178,106.795,103.599,105.69,114.82900000000001
39,1733991868.9125462,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.804,103.647,105.619,114.886
40,1733991868.926452,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.804,103.647,105.619,114.886
41,1733991869.0137966,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.789,103.686,105.598,114.915
42,1733991869.0270388,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.789,103.686,105.598,114.915
43,1733991869.1153743,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.818,103.68900000000001,105.60000000000001,114.927
44,1733991869.1275582,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.818,103.68900000000001,105.60000000000001,114.927
45,1733991869.216117,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.851,103.724,105.608,114.895
46,1733991869.2282565,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.851,103.724,105.608,114.895
47,1733991869.3168428,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.84100000000001,103.724,105.608,114.941
48,1733991869.328965,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.84100000000001,103.724,105.608,114.941
49,1733991869.4175708,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.811,103.71000000000001,105.628,114.96600000000001
50,1733991869.4297414,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.811,103.71000000000001,105.628,114.96600000000001
51,1733991869.5183065,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.797,103.676,105.655,114.959
52,1733991869.5304449,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.797,103.676,105.655,114.959
53,1733991869.619016,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.784,103.655,105.639,114.955
54,1733991869.6309469,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.784,103.655,105.639,114.955
55,1733991869.7197573,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.791,103.651,105.671,115.025
56,1733991869.731446,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.791,103.651,105.671,115.025
57,1733991869.820567,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.764,103.607,105.667,115.127
58,1733991869.8321831,201.452,37.452999999999996,36.177,0.09799999999999999,151.218,54.25,52.416999999999994,0.261,184.394,48.521,47.178999999999995,0.032,167.59799999999998,61.715999999999994,58.702,1.181,106.764,103.607,105.667,115.127
59,1733991869.9418333,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.764,103.566,105.675,115.075
60,1733991869.9423513,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.764,103.566,105.675,115.06400000000001
61,1733991870.0425982,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.773,103.56,105.67,115.06400000000001
62,1733991870.0431073,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.773,103.56,105.67,115.044
63,1733991870.145712,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.735,103.538,105.64,115.065
64,1733991870.1680634,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.735,103.538,105.617,115.065
65,1733991870.2508938,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.74600000000001,103.554,105.617,115.036
66,1733991870.269325,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.74600000000001,103.554,105.604,115.036
67,1733991870.354816,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.745,103.572,105.604,115.026
68,1733991870.3726816,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.745,103.572,105.61,115.026
69,1733991870.458501,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.775,103.621,105.61,115.011
70,1733991870.4747896,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.775,103.621,105.60900000000001,115.011
71,1733991870.5624123,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.793,103.638,105.60900000000001,115.01
72,1733991870.57888,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.793,103.638,105.604,115.01
73,1733991870.663222,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.771,103.697,105.604,115.01
74,1733991870.6795974,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.771,103.697,105.629,115.01
75,1733991870.7711737,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.772,103.65,105.625,114.93
76,1733991870.78748,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.772,103.65,105.625,114.93
77,1733991870.883279,217.91,37.062999999999995,35.652,0.09799999999999999,150.855,52.489999999999995,50.324,0.327,201.136,48.521,47.178999999999995,0.032,150.84799999999998,66.303,62.893,1.047,106.805,103.648,105.657,114.927
78,1733991870.9043968,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.805,103.648,105.657,114.927
79,1733991870.9840343,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.822,103.657,105.656,114.965
80,1733991871.0051284,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.822,103.657,105.656,114.965
81,1733991871.0847833,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.822,103.62,105.668,115.002
82,1733991871.1058383,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.822,103.62,105.668,115.002
83,1733991871.18552,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.81700000000001,103.57900000000001,105.68900000000001,114.937
84,1733991871.2065687,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.81700000000001,103.57900000000001,105.68900000000001,114.937
85,1733991871.2862678,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.792,103.561,105.697,114.994
86,1733991871.3072994,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.792,103.561,105.697,114.994
87,1733991871.3870149,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.79,103.506,105.71300000000001,115.039
88,1733991871.4079955,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.79,103.506,105.71300000000001,115.039
89,1733991871.4877007,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.792,103.459,105.697,115.046
90,1733991871.5086825,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.792,103.459,105.697,115.046
91,1733991871.5883927,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.792,103.456,105.715,115.048
92,1733991871.609386,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.792,103.456,105.715,115.048
93,1733991871.6892037,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.788,103.418,105.705,115.078
94,1733991871.7101948,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.788,103.418,105.705,115.078
95,1733991871.7900965,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.794,103.428,105.702,115.09700000000001
96,1733991871.8109589,201.452,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.794,103.428,105.702,115.09700000000001
97,1733991871.8909063,201.464,37.848,36.437999999999995,0.09799999999999999,150.852,53.532,51.372,0.327,201.119,48.656,47.181,0.032,150.85299999999998,66.03699999999999,62.891999999999996,1.05,106.802,103.438,105.73400000000001,115.126
98,1733991871.9156537,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.802,103.416,105.73400000000001,115.126
99,1733991871.9916778,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.83200000000001,103.416,105.767,115.083
100,1733991872.0173407,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.83200000000001,103.423,105.767,115.083
101,1733991872.0924597,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.824,103.423,105.776,115.053
102,1733991872.1205041,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.824,103.435,105.776,115.053
103,1733991872.193207,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.855,103.435,105.792,115.10900000000001
104,1733991872.2221444,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.855,103.395,105.792,115.10900000000001
105,1733991872.2939906,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.89,103.395,105.792,115.07000000000001
106,1733991872.3228192,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.89,103.453,105.792,115.07000000000001
107,1733991872.399044,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.87,103.453,105.778,115.026
108,1733991872.4236145,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.87,103.483,105.778,115.026
109,1733991872.4998982,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.83,103.483,105.787,115.035
110,1733991872.52438,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.83,103.503,105.787,115.035
111,1733991872.6006863,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.86,103.503,105.803,115.078
112,1733991872.6251338,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.86,103.53,105.803,115.078
113,1733991872.7013986,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.818,103.53,105.82900000000001,115.057
114,1733991872.7259078,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.818,103.513,105.82900000000001,115.057
115,1733991872.8021667,201.464,37.577999999999996,36.171,0.09799999999999999,151.201,52.162,50.323,0.263,201.063,48.525999999999996,47.201,0.016,167.981,66.17399999999999,62.897999999999996,1.181,106.805,103.513,105.837,115.047
