,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991939.8596597,59.547000000000004,59.76,59.091,56.296
1,1733991939.9581444,59.547000000000004,59.821,59.091,56.239000000000004
2,1733991939.959729,59.547000000000004,59.821,59.091,56.239000000000004
3,1733991940.058252,59.547000000000004,59.76,59.091,56.239000000000004
4,1733991940.0598013,59.547000000000004,59.76,59.091,56.239000000000004
5,1733991940.1583354,59.547000000000004,59.76,59.091,56.513
6,1733991940.1599505,59.547000000000004,59.76,59.091,56.513
7,1733991940.2584188,59.547000000000004,59.821,59.091,56.513
8,1733991940.2600214,59.547000000000004,59.821,59.091,56.513
9,1733991940.358501,59.547000000000004,59.821,59.03,56.513
10,1733991940.360085,59.547000000000004,59.821,59.03,56.513
11,1733991940.4586215,59.547000000000004,59.76,59.03,56.513
12,1733991940.4601529,59.547000000000004,59.76,59.03,56.513
13,1733991940.5587418,59.547000000000004,59.76,59.03,56.239000000000004
14,1733991940.5602312,59.547000000000004,59.76,59.03,56.239000000000004
15,1733991940.658898,59.547000000000004,59.76,59.03,56.513
16,1733991940.6603167,59.547000000000004,59.76,59.03,56.513
17,1733991940.7590215,59.547000000000004,59.821,59.091,56.239000000000004
18,1733991940.76039,59.547000000000004,59.821,59.091,56.239000000000004
19,1733991940.8592718,59.547000000000004,59.821,59.091,56.571
20,1733991940.8614974,59.547000000000004,59.821,59.091,56.571
21,1733991940.9604423,59.547000000000004,59.821,59.091,56.239000000000004
22,1733991940.9615965,59.547000000000004,59.821,59.091,56.239000000000004
23,1733991941.0606506,59.547000000000004,59.76,59.03,56.513
24,1733991941.0616786,59.547000000000004,59.76,59.03,56.513
25,1733991941.1607275,59.547000000000004,59.76,59.03,56.239000000000004
26,1733991941.1617434,59.547000000000004,59.76,59.03,56.239000000000004
27,1733991941.2608082,59.547000000000004,59.76,59.03,56.513
28,1733991941.2618082,59.547000000000004,59.76,59.03,56.513
29,1733991941.3608763,59.547000000000004,59.76,59.03,56.296
30,1733991941.3618836,59.547000000000004,59.76,59.03,56.296
31,1733991941.4610007,59.547000000000004,59.821,59.091,56.513
32,1733991941.4619837,59.547000000000004,59.821,59.091,56.513
33,1733991941.5611305,59.547000000000004,59.821,59.03,56.513
34,1733991941.5620618,59.547000000000004,59.821,59.03,56.513
35,1733991941.6612504,59.547000000000004,59.821,59.03,56.513
36,1733991941.6621401,59.547000000000004,59.821,59.03,56.513
37,1733991941.7613697,59.547000000000004,59.821,59.03,56.571
38,1733991941.762219,59.547000000000004,59.821,59.03,56.571
39,1733991941.8614893,59.608000000000004,59.76,59.091,56.296
40,1733991941.8623083,59.608000000000004,59.76,59.091,56.296
41,1733991941.961613,59.608000000000004,59.821,59.091,56.296
42,1733991941.9623833,59.608000000000004,59.821,59.091,56.296
43,1733991942.0616863,59.608000000000004,59.821,59.091,56.296
44,1733991942.0626273,59.608000000000004,59.821,59.091,56.296
45,1733991942.1617594,59.608000000000004,59.821,59.091,56.296
46,1733991942.162691,59.608000000000004,59.821,59.091,56.296
47,1733991942.2618003,59.608000000000004,59.821,59.091,56.296
48,1733991942.2627547,59.608000000000004,59.821,59.091,56.296
49,1733991942.3618724,59.608000000000004,59.882,59.091,56.296
50,1733991942.3627915,59.608000000000004,59.882,59.091,56.296
51,1733991942.4619443,59.608000000000004,59.882,59.151,56.296
52,1733991942.462862,59.608000000000004,59.882,59.151,56.296
53,1733991942.562021,59.608000000000004,59.821,59.091,56.296
54,1733991942.5629282,59.608000000000004,59.821,59.091,56.296
55,1733991942.6622224,59.608000000000004,59.821,59.091,56.296
56,1733991942.663005,59.608000000000004,59.821,59.091,56.296
57,1733991942.7623608,59.608000000000004,59.882,59.151,56.296
58,1733991942.7659392,59.608000000000004,59.882,59.151,56.296
59,1733991942.8624973,59.608000000000004,59.821,59.091,56.296
60,1733991942.8660188,59.608000000000004,59.821,59.091,56.296
61,1733991942.9625673,59.608000000000004,59.821,59.091,56.296
62,1733991942.9660847,59.608000000000004,59.821,59.091,56.296
63,1733991943.0626385,59.608000000000004,59.821,59.091,56.296
64,1733991943.0661647,59.608000000000004,59.821,59.091,56.296
65,1733991943.1627066,59.608000000000004,59.821,59.091,56.296
66,1733991943.166182,59.608000000000004,59.821,59.091,56.296
67,1733991943.2627738,59.608000000000004,59.882,59.151,56.296
68,1733991943.2662477,59.608000000000004,59.882,59.151,56.296
69,1733991943.3627944,59.608000000000004,59.821,59.151,56.296
70,1733991943.366314,59.608000000000004,59.821,59.151,56.296
71,1733991943.4628615,59.608000000000004,59.821,59.091,56.296
72,1733991943.4663355,59.608000000000004,59.821,59.091,56.296
73,1733991943.5629294,59.608000000000004,59.821,59.091,56.296
74,1733991943.566401,59.608000000000004,59.821,59.091,56.296
75,1733991943.6629488,59.608000000000004,59.821,59.091,56.296
76,1733991943.6664686,59.608000000000004,59.821,59.091,56.296
77,1733991943.7630186,59.608000000000004,59.821,59.151,56.296
78,1733991943.7664905,59.608000000000004,59.821,59.151,56.296
79,1733991943.863086,59.608000000000004,59.882,59.151,56.296
80,1733991943.866556,59.608000000000004,59.882,59.151,56.296
81,1733991943.9631035,59.608000000000004,59.821,59.091,56.296
82,1733991943.9666216,59.608000000000004,59.821,59.091,56.296
83,1733991944.0631702,59.608000000000004,59.821,59.091,56.296
84,1733991944.066644,59.608000000000004,59.821,59.091,56.296
85,1733991944.1632383,59.608000000000004,59.821,59.151,56.296
86,1733991944.1667092,59.608000000000004,59.821,59.151,56.296
87,1733991944.2632575,59.668,59.821,59.151,56.296
88,1733991944.2667742,59.668,59.821,59.151,56.296
89,1733991944.3633246,59.668,59.821,59.091,56.296
90,1733991944.366793,59.668,59.821,59.091,56.296
91,1733991944.463392,59.608000000000004,59.821,59.091,56.296
92,1733991944.4668598,59.608000000000004,59.821,59.091,56.296
93,1733991944.5634112,59.608000000000004,59.821,59.091,56.296
94,1733991944.566926,59.608000000000004,59.821,59.091,56.296
95,1733991944.663559,59.608000000000004,59.821,59.151,56.296
96,1733991944.6670046,59.608000000000004,59.821,59.151,56.296
97,1733991944.763695,59.608000000000004,59.821,59.091,56.296
98,1733991944.7670772,59.608000000000004,59.821,59.091,56.296
99,1733991944.8637228,59.608000000000004,59.821,59.091,56.296
100,1733991944.8671038,59.608000000000004,59.821,59.091,56.296
101,1733991944.963795,59.608000000000004,59.821,59.091,56.296
102,1733991944.9671686,59.608000000000004,59.821,59.091,56.296
103,1733991945.0638633,59.608000000000004,59.821,59.151,56.296
104,1733991945.0672343,59.608000000000004,59.821,59.151,56.296
105,1733991945.1639302,59.608000000000004,59.821,59.151,56.296
106,1733991945.1672573,59.608000000000004,59.821,59.151,56.296
107,1733991945.2639983,59.608000000000004,59.882,59.151,56.354
