,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
25,1733991868.4664085,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.745,94.886,108.12100000000001,99.558
26,1733991868.4810777,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.773,94.91,108.12100000000001,99.558
27,1733991868.5671482,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.773,94.91,108.096,99.57300000000001
28,1733991868.5818305,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.77,94.91,108.096,99.57300000000001
29,1733991868.667886,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.77,94.91,108.104,99.616
30,1733991868.6825747,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.81700000000001,94.908,108.104,99.616
31,1733991868.768614,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.81700000000001,94.908,108.099,99.587
32,1733991868.7833207,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.81700000000001,94.902,108.099,99.587
33,1733991868.8786538,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.85000000000001,94.902,108.10000000000001,99.524
34,1733991868.9525862,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.886,94.915,108.041,99.584
35,1733991868.9794602,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.886,94.915,108.041,99.584
36,1733991869.0533404,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.891,94.926,108.086,99.638
37,1733991869.0802276,134.073,54.730999999999995,52.440999999999995,0.45799999999999996,167.636,36.733,35.391,0.032,134.259,60.143,56.608,1.178,184.386,33.751,32.504,0.065,88.891,94.926,108.086,99.638
38,1733991869.1540937,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.924,94.911,108.012,99.653
39,1733991869.18098,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.924,94.911,108.012,99.653
40,1733991869.2548487,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.936,94.917,108.025,99.694
41,1733991869.2816346,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.936,94.917,108.025,99.694
42,1733991869.3556044,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.94500000000001,94.904,108.0,99.645
43,1733991869.3834002,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.94500000000001,94.904,108.0,99.645
44,1733991869.4566267,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.947,94.849,107.976,99.56
45,1733991869.4857252,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.947,94.849,107.976,99.56
46,1733991869.5573893,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.899,94.85900000000001,107.976,99.581
47,1733991869.5871046,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.899,94.85900000000001,107.976,99.581
48,1733991869.6721554,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.901,94.87,107.99000000000001,99.57300000000001
49,1733991869.68829,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.901,94.87,107.99000000000001,99.57300000000001
50,1733991869.7832887,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.896,94.901,108.046,99.541
51,1733991869.7996619,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.837,94.901,108.046,99.541
52,1733991869.8841202,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.837,94.903,108.041,99.554
53,1733991869.90033,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.84700000000001,94.903,108.041,99.554
54,1733991869.9849243,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.84700000000001,94.897,108.056,99.477
55,1733991870.0010097,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.843,94.897,108.056,99.477
56,1733991870.0857222,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.843,94.873,108.08200000000001,99.402
57,1733991870.101667,134.089,54.861999999999995,52.439,0.589,184.70399999999998,36.202999999999996,34.861,0.032,150.861,59.89,56.608,1.181,184.369,33.748,32.504999999999995,0.065,88.806,94.873,108.08200000000001,99.402
58,1733991870.1865885,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.806,94.905,108.087,99.48100000000001
59,1733991870.2023437,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.83200000000001,94.905,108.087,99.48100000000001
60,1733991870.2873306,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.83200000000001,94.934,108.07000000000001,99.48100000000001
61,1733991870.3029966,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.851,94.934,108.07000000000001,99.538
62,1733991870.3880672,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.851,94.956,108.021,99.538
63,1733991870.4036489,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.888,94.956,108.021,99.56400000000001
64,1733991870.4888084,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.888,95.0,108.08,99.56400000000001
65,1733991870.5042977,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.908,95.0,108.08,99.529
66,1733991870.5895498,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.908,94.995,108.116,99.529
67,1733991870.6049483,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.9,94.995,108.116,99.49000000000001
68,1733991870.6902843,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.9,94.999,108.035,99.49000000000001
69,1733991870.705608,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.864,94.999,108.035,99.541
70,1733991870.7910314,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.864,94.958,107.976,99.541
71,1733991870.8062634,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.872,94.958,107.976,99.59
72,1733991870.8917515,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.872,94.94500000000001,108.008,99.59
73,1733991870.9069026,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.82600000000001,94.94500000000001,108.008,99.577
74,1733991870.99248,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.82600000000001,94.95400000000001,108.016,99.577
75,1733991871.0074563,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.82600000000001,94.95400000000001,108.016,99.599
76,1733991871.09323,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.771,94.922,108.025,99.599
77,1733991871.107955,142.469,56.171,53.486999999999995,0.589,184.394,36.989,35.646,0.032,134.077,64.116,60.842,0.9159999999999999,201.46599999999998,33.751,32.504,0.065,88.771,94.922,108.025,99.488
78,1733991871.1939437,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.70100000000001,94.914,108.007,99.488
79,1733991871.2086856,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.70100000000001,94.914,108.007,99.401
80,1733991871.2946563,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.659,94.869,108.027,99.401
81,1733991871.3094049,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.659,94.869,108.027,99.462
82,1733991871.3953125,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.665,94.87,108.027,99.462
83,1733991871.4101355,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.665,94.87,108.027,99.559
84,1733991871.496045,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.69800000000001,94.855,108.037,99.559
85,1733991871.5107744,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.69800000000001,94.855,108.037,99.595
86,1733991871.5968003,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.67,94.824,108.047,99.595
87,1733991871.6114156,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.67,94.824,108.047,99.604
88,1733991871.6975398,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.7,94.789,108.018,99.604
89,1733991871.7120621,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.7,94.789,108.018,99.524
90,1733991871.798278,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.727,94.787,107.997,99.524
91,1733991871.8127954,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.727,94.787,107.997,99.46900000000001
92,1733991871.8990517,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.777,94.789,107.921,99.46900000000001
93,1733991871.9135315,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.777,94.789,107.921,99.52
94,1733991871.999776,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.793,94.758,107.885,99.52
95,1733991872.0142744,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.793,94.758,107.885,99.581
96,1733991872.1006668,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.796,94.799,107.863,99.581
97,1733991872.1151848,134.09799999999998,55.757999999999996,53.467,0.45799999999999996,184.707,35.942,34.6,0.032,151.005,64.026,60.878,1.052,201.129,34.275,33.028,0.065,88.796,94.799,107.863,99.654
98,1733991872.2015321,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.883,94.782,107.9,99.654
99,1733991872.2159395,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.883,94.782,107.9,99.70100000000001
100,1733991872.3023055,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.858,94.792,107.961,99.70100000000001
101,1733991872.3166955,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.858,94.792,107.961,99.604
102,1733991872.4033482,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.83800000000001,94.824,107.95400000000001,99.604
103,1733991872.417212,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.83800000000001,94.824,107.95400000000001,99.514
104,1733991872.5151992,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.752,94.833,107.949,99.534
105,1733991872.5309045,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.752,94.833,107.947,99.534
106,1733991872.6159613,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.751,94.84400000000001,107.947,99.58
107,1733991872.6316466,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.751,94.84400000000001,107.977,99.58
108,1733991872.7168124,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.739,94.867,107.977,99.60000000000001
109,1733991872.732388,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.739,94.867,108.001,99.60000000000001
110,1733991872.818824,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.691,94.905,108.001,99.608
111,1733991872.833913,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.691,94.905,108.034,99.608
112,1733991872.9196548,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.688,94.913,108.034,99.607
113,1733991872.9346745,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.688,94.913,108.10600000000001,99.607
114,1733991873.020486,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.715,94.933,108.10600000000001,99.577
115,1733991873.0354688,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.715,94.933,108.137,99.577
116,1733991873.1213071,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.729,94.906,108.137,99.58500000000001
117,1733991873.1362967,142.452,55.297999999999995,52.418,0.523,184.41799999999998,36.464999999999996,34.861,0.032,150.99699999999999,64.073,60.794999999999995,0.9159999999999999,184.70399999999998,33.765,32.504,0.081,88.729,94.906,108.10300000000001,99.58500000000001
118,1733991873.2221408,134.23499999999999,55.887,53.464999999999996,0.589,184.731,36.345,35.129,0.032,134.111,61.98,58.701,0.9159999999999999,201.43699999999998,33.994,32.766,0.048999999999999995,88.718,94.925,108.10300000000001,99.57900000000001
119,1733991873.2370422,134.23499999999999,55.887,53.464999999999996,0.589,184.731,36.345,35.129,0.032,134.111,61.98,58.701,0.9159999999999999,201.43699999999998,33.994,32.766,0.048999999999999995,88.718,94.925,108.023,99.57900000000001
120,1733991873.3228936,134.23499999999999,55.887,53.464999999999996,0.589,184.731,36.345,35.129,0.032,134.111,61.98,58.701,0.9159999999999999,201.43699999999998,33.994,32.766,0.048999999999999995,88.754,94.919,108.023,99.593
121,1733991873.3379564,134.23499999999999,55.887,53.464999999999996,0.589,184.731,36.345,35.129,0.032,134.111,61.98,58.701,0.9159999999999999,201.43699999999998,33.994,32.766,0.048999999999999995,88.754,94.919,108.056,99.593
