,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
15,1733991867.7842577,184.69199999999998,39.222,37.223,0.163,201.095,34.471,32.766,0.13,184.70399999999998,41.47,39.848,0.048999999999999995,167.566,42.338,40.634,0.13,110.637,95.119,102.906,100.089
16,1733991867.7992525,184.69199999999998,39.222,37.223,0.163,201.095,34.471,32.766,0.13,184.70399999999998,41.47,39.848,0.048999999999999995,167.566,42.338,40.634,0.13,110.637,95.098,102.906,100.062
17,1733991867.8849308,184.69199999999998,39.222,37.223,0.163,201.095,34.471,32.766,0.13,184.70399999999998,41.47,39.848,0.048999999999999995,167.566,42.338,40.634,0.13,110.58800000000001,95.098,102.906,100.062
18,1733991867.8997395,184.69199999999998,39.222,37.223,0.163,201.095,34.471,32.766,0.13,184.70399999999998,41.47,39.848,0.048999999999999995,167.566,42.338,40.634,0.13,110.58800000000001,95.086,102.906,100.055
19,1733991867.9856238,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.616,95.086,102.92,100.055
20,1733991868.0004058,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.616,95.06400000000001,102.92,100.042
21,1733991868.0862978,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.59400000000001,95.06400000000001,102.93900000000001,100.042
22,1733991868.1010406,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.59400000000001,95.049,102.93900000000001,100.043
23,1733991868.1869698,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.61500000000001,95.049,102.961,100.043
24,1733991868.2017117,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.61500000000001,95.038,102.961,100.051
25,1733991868.2877035,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.601,95.038,102.956,100.051
26,1733991868.3023853,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.601,95.043,102.956,99.988
27,1733991868.3883927,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.592,95.043,102.94500000000001,99.988
28,1733991868.4030557,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.592,95.047,102.94500000000001,99.985
29,1733991868.4890585,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.629,95.047,102.933,99.985
30,1733991868.5037398,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.629,95.057,102.933,99.997
31,1733991868.5897381,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.644,95.057,102.91,99.997
32,1733991868.6044042,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.644,95.035,102.91,99.988
33,1733991868.6904528,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.672,95.035,102.893,99.988
34,1733991868.7050788,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.672,95.065,102.893,99.928
35,1733991868.7911127,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.671,95.065,102.893,99.928
36,1733991868.8057482,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.671,95.061,102.893,99.928
37,1733991868.8917668,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.667,95.061,102.892,99.874
38,1733991868.9064105,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999,110.667,95.06400000000001,102.892,99.874
39,1733991868.9958303,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.657,95.06400000000001,102.86500000000001,99.906
40,1733991869.0070891,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.657,95.09100000000001,102.86500000000001,99.906
41,1733991869.0965416,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.66,95.09100000000001,102.846,99.915
42,1733991869.10775,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.66,95.119,102.846,99.915
43,1733991869.2218738,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.62100000000001,95.119,102.85600000000001,99.93
44,1733991869.2228556,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.62100000000001,95.119,102.85600000000001,99.93
45,1733991869.3230937,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.587,95.10000000000001,102.845,99.98
46,1733991869.324923,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.587,95.10000000000001,102.845,99.98
47,1733991869.424563,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.541,95.11200000000001,102.82000000000001,99.98
48,1733991869.425814,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.541,95.11200000000001,102.82000000000001,99.98
49,1733991869.529114,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.541,95.116,102.818,100.021
50,1733991869.5296485,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.541,95.116,102.818,100.021
51,1733991869.629858,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.512,95.104,102.82600000000001,100.037
52,1733991869.6303718,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.512,95.104,102.82600000000001,100.037
53,1733991869.7306259,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.482,95.102,102.833,100.021
54,1733991869.7321503,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.482,95.102,102.833,100.021
55,1733991869.8313627,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.44800000000001,95.10000000000001,102.822,100.038
56,1733991869.8326504,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.44800000000001,95.10000000000001,102.822,100.038
57,1733991869.932108,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.435,95.115,102.84,100.023
58,1733991869.9331489,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13,110.435,95.115,102.84,100.023
59,1733991870.0328066,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.39,95.10300000000001,102.82900000000001,100.005
60,1733991870.0336473,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.39,95.10300000000001,102.82900000000001,100.005
61,1733991870.133485,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.385,95.08800000000001,102.82600000000001,99.979
62,1733991870.1341348,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.385,95.08800000000001,102.82600000000001,99.979
63,1733991870.2341568,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.388,95.08,102.83,99.95100000000001
64,1733991870.23465,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.388,95.08,102.83,99.95100000000001
65,1733991870.3348327,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.383,95.095,102.84700000000001,99.93900000000001
66,1733991870.3353188,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.383,95.095,102.84700000000001,99.93900000000001
67,1733991870.4354987,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.393,95.071,102.877,99.95700000000001
68,1733991870.4359872,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.393,95.071,102.877,99.95700000000001
69,1733991870.536173,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.355,95.069,102.897,99.888
70,1733991870.5366569,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.355,95.069,102.897,99.888
71,1733991870.6368344,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.38,95.056,102.897,99.852
72,1733991870.637315,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.38,95.056,102.897,99.852
73,1733991870.73751,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.384,95.055,102.931,99.854
74,1733991870.737993,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.384,95.055,102.931,99.854
75,1733991870.8382032,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.384,95.029,102.915,99.898
76,1733991870.838697,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.384,95.029,102.915,99.898
77,1733991870.9388738,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.404,95.017,102.913,99.896
78,1733991870.939353,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999,110.404,95.017,102.913,99.896
79,1733991871.0439856,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.452,95.032,102.93,99.89
80,1733991871.0444956,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.452,95.032,102.93,99.89
81,1733991871.1446624,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.459,94.991,102.926,99.927
82,1733991871.1451473,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.459,94.991,102.926,99.927
83,1733991871.2453363,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.491,94.999,102.898,99.937
84,1733991871.2458193,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.491,94.999,102.898,99.937
85,1733991871.3460062,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.512,95.009,102.886,99.911
86,1733991871.346491,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.512,95.009,102.886,99.911
87,1733991871.446676,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.506,95.034,102.876,99.857
88,1733991871.447153,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.506,95.034,102.876,99.857
89,1733991871.547331,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.61200000000001,95.02,102.891,99.918
90,1733991871.5478182,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.61200000000001,95.02,102.891,99.918
91,1733991871.6479805,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.627,95.016,102.886,99.94200000000001
92,1733991871.6484964,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.627,95.016,102.886,99.94200000000001
93,1733991871.7486415,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.595,95.009,102.863,99.919
94,1733991871.7491288,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.595,95.009,102.863,99.919
95,1733991871.8494077,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.649,95.054,102.86,99.92
96,1733991871.8499367,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.649,95.054,102.86,99.92
97,1733991871.950214,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.628,95.084,102.908,99.944
98,1733991871.9507558,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999,110.628,95.084,102.908,99.944
99,1733991872.0555446,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13,110.629,95.126,102.881,99.961
100,1733991872.0560532,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13,110.629,95.126,102.881,99.961
101,1733991872.1564336,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13,110.643,95.126,102.877,99.93
102,1733991872.1569657,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13,110.643,95.126,102.877,99.93
103,1733991872.270277,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13,110.57000000000001,95.13,102.88,99.88
104,1733991872.2871928,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13,110.57000000000001,95.123,102.88,99.88
105,1733991872.386129,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13,110.562,95.10000000000001,102.882,99.91
106,1733991872.387722,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13,110.562,95.10000000000001,102.882,99.91
107,1733991872.486842,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13,110.506,95.101,102.874,99.952
108,1733991872.4882376,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13,110.506,95.101,102.874,99.952
109,1733991872.587561,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13,110.476,95.131,102.834,99.891
