,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
17,1733991808.106145,93.59100000000001,101.142,99.179,96.822,201.469,32.704,30.933,0.066,150.84799999999998,64.337,60.799,1.18,151.207,64.734,60.797999999999995,1.311,201.131,35.614,33.814,0.09799999999999999
18,1733991808.1159692,93.59100000000001,101.142,99.179,96.822,201.469,32.704,30.933,0.066,150.84799999999998,64.337,60.799,1.18,151.207,64.734,60.797999999999995,1.311,201.131,35.614,33.814,0.09799999999999999
19,1733991808.2102277,93.654,101.135,99.183,96.828,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
20,1733991808.2164586,93.654,101.135,99.183,96.828,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
21,1733991808.3108997,93.643,101.128,99.247,96.828,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
22,1733991808.316951,93.643,101.128,99.247,96.83,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
23,1733991808.4115899,93.658,101.141,99.3,96.83,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
24,1733991808.41743,93.658,101.141,99.3,96.78,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
25,1733991808.532307,93.652,101.16,99.279,96.756,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
26,1733991808.5469146,93.652,101.172,99.294,96.756,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
27,1733991808.6447418,93.714,101.175,99.33500000000001,96.752,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
28,1733991808.6604004,93.73,101.175,99.33500000000001,96.752,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
29,1733991808.7533255,93.73,101.178,99.352,96.747,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
30,1733991808.7696414,93.769,101.178,99.352,96.747,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
31,1733991808.8641038,93.726,101.2,99.348,96.768,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
32,1733991808.8821554,93.726,101.2,99.348,96.768,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
33,1733991808.9648635,93.685,101.215,99.307,96.755,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
34,1733991808.982829,93.685,101.215,99.307,96.755,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
35,1733991809.0655503,93.685,101.238,99.258,96.714,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
36,1733991809.0834925,93.69200000000001,101.238,99.258,96.714,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
37,1733991809.1662374,93.619,101.24000000000001,99.254,96.665,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
38,1733991809.1841545,93.619,101.24000000000001,99.254,96.665,201.124,30.982,29.886,0.048999999999999995,150.84799999999998,65.774,62.893,1.047,134.047,64.596,60.797,1.442,184.362,34.178999999999995,32.766,0.09799999999999999
39,1733991809.2733061,93.628,101.265,99.21000000000001,96.688,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
40,1733991809.284852,93.628,101.265,99.21000000000001,96.688,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
41,1733991809.3759804,93.633,101.241,99.19,96.714,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
42,1733991809.3855133,93.633,101.241,99.19,96.714,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
43,1733991809.4772623,93.622,101.208,99.259,96.755,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
44,1733991809.4861913,93.622,101.208,99.259,96.755,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
45,1733991809.5782712,93.571,101.208,99.229,96.75,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
46,1733991809.5868578,93.571,101.208,99.229,96.75,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
47,1733991809.678942,93.571,101.27,99.184,96.764,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
48,1733991809.6873424,93.571,101.27,99.184,96.764,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
49,1733991809.779598,93.506,101.269,99.2,96.775,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
50,1733991809.787814,93.506,101.269,99.2,96.775,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
51,1733991809.8802838,93.45400000000001,101.22,99.181,96.723,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
52,1733991809.8883076,93.45400000000001,101.22,99.181,96.723,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
53,1733991809.9809566,93.441,101.21000000000001,99.186,96.763,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
54,1733991809.9887893,93.441,101.21000000000001,99.186,96.763,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
55,1733991810.0816267,93.433,101.19200000000001,99.223,96.821,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
56,1733991810.0892687,93.433,101.19200000000001,99.223,96.821,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
57,1733991810.1823072,93.45100000000001,101.194,99.183,96.818,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
58,1733991810.1900706,93.45100000000001,101.194,99.183,96.818,217.869,31.099,29.886,0.032,142.805,63.946,60.799,1.047,134.232,60.059,56.65,1.309,184.70399999999998,34.437,33.028999999999996,0.09799999999999999
59,1733991810.2990727,93.435,101.218,99.183,96.756,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
60,1733991810.2996738,93.435,101.218,99.183,96.756,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
61,1733991810.3998225,93.393,101.208,99.22200000000001,96.741,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
62,1733991810.4003057,93.393,101.208,99.22200000000001,96.741,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
63,1733991810.5011492,93.337,101.194,99.173,96.684,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
64,1733991810.502709,93.337,101.194,99.173,96.684,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
65,1733991810.6148734,93.35900000000001,101.143,99.146,96.677,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
66,1733991810.6166682,93.35900000000001,101.143,99.146,96.677,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
67,1733991810.728614,93.409,101.156,99.173,96.587,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
68,1733991810.7450082,93.409,101.156,99.173,96.558,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
69,1733991810.8327842,93.411,101.217,99.22,96.558,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
70,1733991810.848704,93.411,101.217,99.22,96.544,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
71,1733991810.9476733,93.435,101.23400000000001,99.271,96.48700000000001,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
72,1733991810.9500213,93.435,101.23400000000001,99.271,96.48700000000001,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
73,1733991811.048426,93.46900000000001,101.223,99.246,96.44,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
74,1733991811.0505648,93.46900000000001,101.223,99.246,96.44,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
75,1733991811.151966,93.433,101.21300000000001,99.286,96.44,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
76,1733991811.152503,93.433,101.21300000000001,99.286,96.44,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
77,1733991811.2613544,93.412,101.23100000000001,99.315,96.508,201.126,31.377,30.148,0.048999999999999995,150.833,66.041,62.894,1.047,134.078,60.14,56.605,1.44,201.464,34.436,33.028,0.09799999999999999
78,1733991811.2958868,93.412,101.23100000000001,99.315,96.508,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
79,1733991811.3621118,93.44200000000001,101.22200000000001,99.306,96.536,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
80,1733991811.3977199,93.44200000000001,101.22200000000001,99.306,96.536,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
81,1733991811.4628608,93.44500000000001,101.223,99.308,96.577,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
82,1733991811.4989402,93.44500000000001,101.223,99.308,96.577,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
83,1733991811.5635998,93.447,101.224,99.322,96.617,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
84,1733991811.5997329,93.447,101.224,99.322,96.617,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
85,1733991811.664368,93.419,101.233,99.28,96.717,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
86,1733991811.700446,93.419,101.233,99.28,96.717,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
87,1733991811.7650998,93.402,101.205,99.284,96.767,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
88,1733991811.8011367,93.402,101.205,99.284,96.767,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
89,1733991811.8657863,93.416,101.156,99.261,96.861,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
90,1733991811.901804,93.416,101.156,99.261,96.861,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
91,1733991811.9664438,93.392,101.162,99.193,96.923,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
92,1733991812.0024953,93.392,101.162,99.193,96.923,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
93,1733991812.0671015,93.412,101.165,99.20400000000001,97.001,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
94,1733991812.1032612,93.412,101.165,99.20400000000001,97.001,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
95,1733991812.1679602,93.416,101.171,99.159,96.97,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
96,1733991812.2041316,93.416,101.171,99.159,96.97,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
97,1733991812.2687287,93.499,101.214,99.143,96.959,218.22299999999998,31.262999999999998,30.148,0.065,151.011,63.724,60.840999999999994,1.05,151.156,64.468,60.797,1.308,184.707,34.303999999999995,33.028,0.09799999999999999
98,1733991812.3091385,93.499,101.214,99.143,96.959,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
99,1733991812.3694563,93.46300000000001,101.223,99.133,96.95,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
100,1733991812.41136,93.46300000000001,101.223,99.133,96.95,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
101,1733991812.478455,93.476,101.241,99.138,96.94500000000001,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
102,1733991812.5262933,93.476,101.254,99.138,96.918,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
103,1733991812.5791273,93.46900000000001,101.254,99.118,96.918,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
104,1733991812.6381016,93.46900000000001,101.257,99.118,96.897,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
105,1733991812.6798751,93.48100000000001,101.257,99.159,96.897,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
106,1733991812.7388406,93.48100000000001,101.251,99.159,96.825,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
107,1733991812.7805789,93.482,101.251,99.157,96.825,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
108,1733991812.842936,93.501,101.249,99.157,96.786,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
109,1733991812.8813376,93.501,101.249,99.164,96.786,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
110,1733991812.9436905,93.462,101.283,99.164,96.764,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
111,1733991812.982079,93.462,101.283,99.221,96.764,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
112,1733991813.0444953,93.41,101.301,99.221,96.72500000000001,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
113,1733991813.0827992,93.41,101.301,99.223,96.72500000000001,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
114,1733991813.1452186,93.402,101.27,99.223,96.726,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
115,1733991813.183507,93.402,101.27,99.227,96.726,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
116,1733991813.2459617,93.312,101.246,99.227,96.699,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
117,1733991813.2843,93.312,101.246,99.244,96.699,201.46599999999998,31.357999999999997,30.147,0.032,134.424,66.03699999999999,62.891999999999996,1.05,142.612,62.458999999999996,58.793,1.309,184.367,34.665,33.29,0.065
118,1733991813.3467238,93.318,101.23400000000001,99.244,96.693,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
119,1733991813.385202,93.318,101.23400000000001,99.247,96.693,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
120,1733991813.4474738,93.318,101.211,99.247,96.627,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
121,1733991813.4863362,93.269,101.211,99.202,96.627,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
122,1733991813.5483115,93.269,101.21900000000001,99.202,96.638,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
123,1733991813.587714,93.268,101.21900000000001,99.236,96.638,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
