,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
14,1733991807.9018943,184.535,36.44,34.931999999999995,0.065,184.38,31.942999999999998,30.473,0.027999999999999997,151.004,61.707,58.726,0.621,155.214,54.326,51.381,0.45699999999999996,109.278,104.715,100.402,103.626
15,1733991807.9675121,184.535,36.44,34.931999999999995,0.065,184.38,31.942999999999998,30.473,0.027999999999999997,151.004,61.707,58.726,0.621,155.214,54.326,51.381,0.45699999999999996,109.278,104.684,100.402,103.60600000000001
16,1733991808.0025694,184.535,36.44,34.931999999999995,0.065,184.38,31.942999999999998,30.473,0.027999999999999997,151.004,61.707,58.726,0.621,155.214,54.326,51.381,0.45699999999999996,109.294,104.684,100.391,103.60600000000001
17,1733991808.0682075,184.535,36.44,34.931999999999995,0.065,184.38,31.942999999999998,30.473,0.027999999999999997,151.004,61.707,58.726,0.621,155.214,54.326,51.381,0.45699999999999996,109.294,104.655,100.391,103.63
18,1733991808.1032465,184.535,36.44,34.931999999999995,0.065,184.38,31.942999999999998,30.473,0.027999999999999997,151.004,61.707,58.726,0.621,155.214,54.326,51.381,0.45699999999999996,109.295,104.655,100.384,103.63
19,1733991808.1689265,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.295,104.658,100.384,103.626
20,1733991808.2039237,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.31400000000001,104.658,100.397,103.626
21,1733991808.2699327,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.31400000000001,104.657,100.397,103.604
22,1733991808.304663,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.316,104.657,100.444,103.604
23,1733991808.3707068,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.316,104.65,100.444,103.577
24,1733991808.4053586,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.315,104.65,100.45700000000001,103.577
25,1733991808.471411,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.315,104.642,100.45700000000001,103.59700000000001
26,1733991808.505941,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.342,104.642,100.437,103.59700000000001
27,1733991808.5721245,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.342,104.636,100.437,103.59400000000001
28,1733991808.6064723,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.311,104.636,100.398,103.59400000000001
29,1733991808.672859,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.311,104.656,100.398,103.611
30,1733991808.707143,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.282,104.656,100.369,103.611
31,1733991808.7736282,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.282,104.66,100.369,103.574
32,1733991808.807841,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.281,104.66,100.369,103.574
33,1733991808.8819387,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.281,104.668,100.35000000000001,103.58200000000001
34,1733991808.91333,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.277,104.668,100.35000000000001,103.58200000000001
35,1733991808.9919143,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.277,104.672,100.321,103.555
36,1733991809.0230503,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.29,104.672,100.321,103.555
37,1733991809.1010172,180.456,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.29,104.69200000000001,100.32600000000001,103.534
38,1733991809.1338916,180.42999999999998,34.881,33.946999999999996,0.048999999999999995,184.726,30.764999999999997,29.622999999999998,0.027999999999999997,151.1,60.766,58.18,0.622,159.305,53.021,50.333999999999996,0.45799999999999996,109.321,104.69200000000001,100.32600000000001,103.534
39,1733991809.2118583,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.327,104.676,100.291,103.518
40,1733991809.2480571,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.327,104.676,100.291,103.518
41,1733991809.3126059,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.33500000000001,104.643,100.251,103.549
42,1733991809.3489144,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.33500000000001,104.643,100.251,103.549
43,1733991809.4133692,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.288,104.662,100.21000000000001,103.563
44,1733991809.4495995,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.288,104.662,100.21000000000001,103.563
45,1733991809.514054,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.273,104.636,100.32300000000001,103.563
46,1733991809.550301,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.273,104.636,100.32300000000001,103.561
47,1733991809.6147327,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.273,104.616,100.345,103.561
48,1733991809.6509912,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.305,104.616,100.345,103.536
49,1733991809.7154002,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.305,104.59100000000001,100.319,103.536
50,1733991809.7516928,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.311,104.59100000000001,100.319,103.516
51,1733991809.8160944,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.311,104.586,100.342,103.516
52,1733991809.8523724,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.267,104.586,100.342,103.522
53,1733991809.9167771,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.267,104.60600000000001,100.386,103.522
54,1733991809.9530492,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.239,104.60600000000001,100.386,103.542
55,1733991810.0174966,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.239,104.61,100.379,103.542
56,1733991810.053565,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.19500000000001,104.61,100.379,103.554
57,1733991810.1181996,180.42999999999998,34.879999999999995,34.013,0.048999999999999995,192.74599999999998,31.026999999999997,29.884,0.027999999999999997,150.928,60.385999999999996,57.666999999999994,0.621,155.20499999999998,52.910999999999994,50.321999999999996,0.491,109.19500000000001,104.61,100.375,103.554
58,1733991810.1573913,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.185,104.643,100.375,103.499
59,1733991810.2188942,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.185,104.643,100.408,103.499
60,1733991810.2580621,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.226,104.675,100.406,103.498
61,1733991810.3195655,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.226,104.675,100.406,103.498
62,1733991810.358745,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.217,104.70400000000001,100.4,103.509
63,1733991810.420244,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.217,104.70400000000001,100.4,103.509
64,1733991810.4594288,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.26,104.72200000000001,100.35300000000001,103.485
65,1733991810.520958,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.26,104.72200000000001,100.35300000000001,103.485
66,1733991810.5601149,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.292,104.768,100.34100000000001,103.455
67,1733991810.6216342,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.292,104.768,100.34100000000001,103.455
68,1733991810.6607974,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.274,104.794,100.333,103.458
69,1733991810.7223144,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.274,104.794,100.333,103.458
70,1733991810.7614508,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.315,104.81400000000001,100.31,103.494
71,1733991810.8695154,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.315,104.797,100.287,103.46300000000001
72,1733991810.870081,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.315,104.797,100.287,103.46300000000001
73,1733991810.9702473,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.31,104.764,100.342,103.432
74,1733991810.970772,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.31,104.764,100.342,103.432
75,1733991811.0720766,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.384,104.768,100.39,103.443
76,1733991811.0729825,184.624,35.043,34.141999999999996,0.048999999999999995,176.308,30.63,29.426,0.024,146.826,60.709999999999994,58.19,0.5559999999999999,155.206,53.402,50.846999999999994,0.45699999999999996,109.384,104.768,100.39,103.443
77,1733991811.1738603,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.367,104.77,100.367,103.492
78,1733991811.1906023,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.367,104.77,100.367,103.492
79,1733991811.2764883,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.354,104.754,100.349,103.476
80,1733991811.2939026,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.354,104.754,100.349,103.476
81,1733991811.3857565,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.33200000000001,104.70700000000001,100.367,103.461
82,1733991811.4032772,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.321,104.70700000000001,100.367,103.461
83,1733991811.4948452,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.321,104.694,100.395,103.44800000000001
84,1733991811.5121045,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.289,104.694,100.395,103.44800000000001
85,1733991811.5956373,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.289,104.684,100.364,103.521
86,1733991811.626637,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.293,104.684,100.364,103.521
87,1733991811.7062502,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.287,104.679,100.366,103.534
88,1733991811.7377653,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.287,104.679,100.366,103.534
89,1733991811.820288,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.31700000000001,104.651,100.403,103.537
90,1733991811.838528,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.31700000000001,104.651,100.403,103.537
91,1733991811.9317935,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.36800000000001,104.662,100.494,103.54
92,1733991811.94828,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.36800000000001,104.662,100.494,103.566
93,1733991812.0436351,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.358,104.73,100.499,103.56700000000001
94,1733991812.0488403,180.457,34.812,33.945,0.048999999999999995,192.73999999999998,31.487,30.343999999999998,0.027999999999999997,151.01399999999998,59.873999999999995,57.153999999999996,0.623,159.337,53.541999999999994,50.855,0.45699999999999996,109.358,104.73,100.499,103.56700000000001
95,1733991812.1739562,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.402,104.72,100.453,103.581
96,1733991812.175626,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.402,104.72,100.453,103.581
97,1733991812.2747197,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.396,104.735,100.473,103.59700000000001
98,1733991812.2761538,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.396,104.735,100.473,103.59700000000001
99,1733991812.375467,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.404,104.763,100.525,103.626
100,1733991812.3766773,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.404,104.763,100.525,103.626
101,1733991812.4762332,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.384,104.754,100.49000000000001,103.629
102,1733991812.4772,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.384,104.754,100.49000000000001,103.629
103,1733991812.5770109,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.406,104.744,100.45100000000001,103.595
104,1733991812.5777209,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.406,104.744,100.45100000000001,103.595
105,1733991812.677834,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.397,104.758,100.509,103.627
106,1733991812.6783965,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.397,104.758,100.509,103.627
107,1733991812.7823608,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.396,104.772,100.532,103.633
108,1733991812.7843227,188.81199999999998,35.519,34.536,0.065,176.166,30.959999999999997,29.752,0.027999999999999997,151.013,60.232,57.677,0.589,155.20499999999998,53.043,50.324,0.491,109.396,104.772,100.512,103.633
