,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
12,1733991687.5987694,94.235,101.534,99.73100000000001,97.397,201.13799999999998,32.702999999999996,31.195,0.065,151.023,66.387,62.983,1.047,142.46099999999998,65.03,60.839999999999996,1.309,201.474,36.144,34.338,0.09799999999999999
13,1733991687.6773326,94.173,101.534,99.686,97.4,201.13799999999998,32.702999999999996,31.195,0.065,151.023,66.387,62.983,1.047,142.46099999999998,65.03,60.839999999999996,1.309,201.474,36.144,34.338,0.09799999999999999
14,1733991687.6995678,94.173,101.529,99.686,97.4,201.13799999999998,32.702999999999996,31.195,0.065,151.023,66.387,62.983,1.047,142.46099999999998,65.03,60.839999999999996,1.309,201.474,36.144,34.338,0.09799999999999999
15,1733991687.7781537,94.149,101.529,99.672,97.369,201.13799999999998,32.702999999999996,31.195,0.065,151.023,66.387,62.983,1.047,142.46099999999998,65.03,60.839999999999996,1.309,201.474,36.144,34.338,0.09799999999999999
16,1733991687.8003619,94.149,101.529,99.672,97.369,201.13799999999998,32.702999999999996,31.195,0.065,151.023,66.387,62.983,1.047,142.46099999999998,65.03,60.839999999999996,1.309,201.474,36.144,34.338,0.09799999999999999
17,1733991687.8789837,94.144,101.529,99.703,97.351,201.13799999999998,32.702999999999996,31.195,0.065,151.023,66.387,62.983,1.047,142.46099999999998,65.03,60.839999999999996,1.309,201.474,36.144,34.338,0.09799999999999999
18,1733991687.9011354,94.144,101.542,99.703,97.351,201.13799999999998,32.702999999999996,31.195,0.065,151.023,66.387,62.983,1.047,142.46099999999998,65.03,60.839999999999996,1.309,201.474,36.144,34.338,0.09799999999999999
19,1733991687.9816868,94.138,101.542,99.655,97.402,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
20,1733991688.0018582,94.138,101.541,99.655,97.402,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
21,1733991688.0839524,94.10300000000001,101.511,99.666,97.386,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
22,1733991688.1025903,94.10300000000001,101.511,99.666,97.386,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
23,1733991688.185996,94.053,101.476,99.663,97.32600000000001,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
24,1733991688.203398,94.053,101.476,99.663,97.32600000000001,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
25,1733991688.2924075,94.057,101.519,99.664,97.296,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
26,1733991688.308866,94.057,101.519,99.664,97.296,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
27,1733991688.404745,94.054,101.498,99.688,97.286,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
28,1733991688.4204626,94.054,101.498,99.688,97.286,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
29,1733991688.5056098,94.074,101.48100000000001,99.723,97.283,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
30,1733991688.5222392,94.074,101.48100000000001,99.723,97.283,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
31,1733991688.6154218,94.066,101.456,99.71000000000001,97.315,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
32,1733991688.6300778,94.066,101.456,99.71000000000001,97.315,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
33,1733991688.7237487,94.07300000000001,101.46000000000001,99.71900000000001,97.294,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
34,1733991688.7308395,94.07300000000001,101.46000000000001,99.71900000000001,97.294,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
35,1733991688.824575,94.069,101.459,99.751,97.307,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
36,1733991688.831582,94.069,101.459,99.751,97.307,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
37,1733991688.9253964,94.096,101.444,99.752,97.312,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
38,1733991688.9323542,94.096,101.444,99.752,97.312,201.124,31.244,30.148,0.048999999999999995,150.843,61.851,58.704,1.047,134.416,64.6,60.797999999999995,1.44,184.726,35.222,33.814,0.09799999999999999
39,1733991689.0261486,94.10900000000001,101.44,99.783,97.272,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
40,1733991689.0330865,94.10900000000001,101.44,99.783,97.272,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
41,1733991689.1268992,94.14,101.452,99.824,97.21900000000001,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
42,1733991689.1338124,94.14,101.452,99.824,97.21900000000001,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
43,1733991689.2276418,94.179,101.414,99.804,97.211,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
44,1733991689.2345564,94.179,101.414,99.804,97.211,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
45,1733991689.3283942,94.206,101.395,99.771,97.182,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
46,1733991689.3352933,94.206,101.395,99.771,97.182,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
47,1733991689.4291995,94.214,101.422,99.761,97.161,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
48,1733991689.4360259,94.214,101.422,99.761,97.161,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
49,1733991689.5299675,94.21900000000001,101.44200000000001,99.761,97.149,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
50,1733991689.5367312,94.21900000000001,101.44200000000001,99.761,97.149,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
51,1733991689.6307328,94.22500000000001,101.477,99.742,97.134,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
52,1733991689.6372552,94.22500000000001,101.477,99.742,97.134,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
53,1733991689.7314825,94.22800000000001,101.507,99.836,97.111,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
54,1733991689.7379773,94.22800000000001,101.507,99.836,97.111,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
55,1733991689.8975596,94.253,101.5,99.784,97.129,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
56,1733991689.898126,94.253,101.5,99.784,97.129,184.719,31.086,29.875,0.032,134.057,66.038,62.894999999999996,1.047,150.84799999999998,60.012,56.608,1.309,184.345,35.488,34.080999999999996,0.09799999999999999
57,1733991689.998418,94.262,101.496,99.791,97.038,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
58,1733991689.998949,94.262,101.496,99.791,97.038,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
59,1733991690.0996616,94.268,101.498,99.771,97.096,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
60,1733991690.1022656,94.268,101.498,99.771,97.096,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
61,1733991690.2025862,94.271,101.523,99.751,97.16,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
62,1733991690.2182167,94.271,101.523,99.751,97.16,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
63,1733991690.3044672,94.267,101.524,99.765,97.183,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
64,1733991690.3199182,94.267,101.524,99.765,97.183,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
65,1733991690.413919,94.247,101.547,99.741,97.21900000000001,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
66,1733991690.4299521,94.247,101.547,99.741,97.22800000000001,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
67,1733991690.5285208,94.248,101.543,99.791,97.261,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
68,1733991690.545255,94.248,101.543,99.791,97.261,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
69,1733991690.6295447,94.251,101.51,99.776,97.28,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
70,1733991690.64607,94.251,101.51,99.776,97.28,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
71,1733991690.741604,94.286,101.494,99.71900000000001,97.303,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
72,1733991690.756977,94.286,101.494,99.71900000000001,97.303,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
73,1733991690.851718,94.266,101.489,99.777,97.33800000000001,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
74,1733991690.8700626,94.266,101.489,99.777,97.33800000000001,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
75,1733991690.9525282,94.279,101.496,99.812,97.363,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
76,1733991690.970893,94.279,101.496,99.812,97.363,201.469,31.247,30.148,0.048999999999999995,151.011,66.032,62.888,1.049,142.63,64.473,60.799,1.311,184.362,35.232,33.824999999999996,0.09799999999999999
77,1733991691.0533695,94.295,101.501,99.804,97.375,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
78,1733991691.0716298,94.295,101.501,99.804,97.375,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
79,1733991691.1541936,94.272,101.527,99.765,97.34400000000001,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
80,1733991691.1723742,94.272,101.527,99.765,97.34400000000001,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
81,1733991691.2577343,94.325,101.522,99.745,97.322,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
82,1733991691.2731507,94.325,101.522,99.745,97.322,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
83,1733991691.3585372,94.358,101.495,99.747,97.311,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
84,1733991691.3738952,94.358,101.495,99.747,97.311,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
85,1733991691.4593563,94.37,101.507,99.81,97.253,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
86,1733991691.4746625,94.37,101.507,99.81,97.253,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
87,1733991691.5601423,94.39,101.519,99.754,97.191,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
88,1733991691.5754015,94.39,101.519,99.754,97.191,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
89,1733991691.660914,94.405,101.489,99.70400000000001,97.194,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
90,1733991691.6761386,94.405,101.489,99.70400000000001,97.194,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
91,1733991691.7617702,94.365,101.49300000000001,99.696,97.174,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
92,1733991691.7771258,94.365,101.49300000000001,99.696,97.174,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
93,1733991691.862657,94.402,101.54,99.629,97.226,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
94,1733991691.8778918,94.402,101.54,99.629,97.226,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
95,1733991691.9634895,94.396,101.511,99.581,97.187,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
96,1733991691.9786348,94.396,101.511,99.581,97.187,218.22799999999998,31.229999999999997,30.147,0.032,150.863,63.683,60.802,1.047,151.019,64.556,60.882,1.3119999999999998,184.72199999999998,35.483,34.074999999999996,0.09799999999999999
97,1733991692.0643559,94.36,101.528,99.575,97.126,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
98,1733991692.0793774,94.36,101.528,99.575,97.126,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
99,1733991692.1769016,94.354,101.511,99.625,97.16,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
100,1733991692.1934228,94.354,101.511,99.696,97.16,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
101,1733991692.2776964,94.315,101.551,99.696,97.184,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
102,1733991692.3069105,94.315,101.551,99.697,97.184,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
103,1733991692.378522,94.287,101.57600000000001,99.697,97.145,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
104,1733991692.4076517,94.287,101.57600000000001,99.671,97.145,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
105,1733991692.4793587,94.293,101.529,99.671,97.20700000000001,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
106,1733991692.5085092,94.293,101.529,99.64,97.20700000000001,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
107,1733991692.580251,94.273,101.548,99.64,97.257,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
108,1733991692.609304,94.273,101.548,99.667,97.257,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
109,1733991692.6810532,94.301,101.56400000000001,99.667,97.263,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
110,1733991692.7100706,94.301,101.56400000000001,99.673,97.263,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
111,1733991692.7818534,94.324,101.541,99.673,97.261,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
112,1733991692.8109062,94.324,101.541,99.675,97.261,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
113,1733991692.8826616,94.285,101.521,99.675,97.215,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
114,1733991692.9116938,94.285,101.521,99.71600000000001,97.215,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
115,1733991692.9834487,94.285,101.527,99.71600000000001,97.236,201.13899999999998,31.91,30.666,0.065,142.78799999999998,66.442,62.897999999999996,1.18,134.23399999999998,62.504,58.704,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
116,1733991693.0124812,94.285,101.527,99.64,97.236,201.46599999999998,31.767999999999997,30.671,0.048999999999999995,151.178,65.819,62.937999999999995,1.047,151.20399999999998,61.977999999999994,58.705,1.3119999999999998,184.72899999999998,35.488,34.077,0.09799999999999999
117,1733991693.0842679,94.275,101.514,99.64,97.247,201.46599999999998,31.767999999999997,30.671,0.048999999999999995,151.178,65.819,62.937999999999995,1.047,151.20399999999998,61.977999999999994,58.705,1.178,201.469,34.931999999999995,33.553,0.065
118,1733991693.11327,94.275,101.514,99.59700000000001,97.247,201.46599999999998,31.767999999999997,30.671,0.048999999999999995,151.178,65.819,62.937999999999995,1.047,151.20399999999998,61.977999999999994,58.705,1.178,201.469,34.931999999999995,33.553,0.065
