,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
10,1733991687.4898224,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.381,96.551,112.027,90.763
11,1733991687.5843534,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.367,96.52,112.037,90.758
12,1733991687.5904915,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.367,96.52,112.037,90.758
13,1733991687.6850219,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.312,96.529,112.078,90.727
14,1733991687.691155,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.312,96.529,112.078,90.727
15,1733991687.7857566,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.297,96.483,112.077,90.733
16,1733991687.7918177,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.297,96.483,112.077,90.733
17,1733991687.8864992,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.286,96.473,112.041,90.793
18,1733991687.892483,184.694,43.416,41.943,0.032,201.46599999999998,42.515,40.894999999999996,0.048999999999999995,142.612,53.077,50.324999999999996,0.6569999999999999,184.391,37.405,35.650999999999996,0.048999999999999995,105.286,96.473,112.041,90.793
19,1733991687.9872162,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.34100000000001,96.479,112.092,90.782
20,1733991687.9931586,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.34100000000001,96.479,112.092,90.782
21,1733991688.0878863,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.316,96.492,112.08500000000001,90.748
22,1733991688.0939057,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.316,96.492,112.08500000000001,90.748
23,1733991688.1885726,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.32000000000001,96.473,112.155,90.743
24,1733991688.1945775,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.32000000000001,96.473,112.155,90.743
25,1733991688.2945702,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.324,96.453,112.148,90.794
26,1733991688.3138435,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.324,96.453,112.148,90.794
27,1733991688.395406,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.336,96.46600000000001,112.10000000000001,90.864
28,1733991688.4271061,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.336,96.46600000000001,112.10000000000001,90.864
29,1733991688.505055,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.34400000000001,96.497,112.06,90.828
30,1733991688.5373504,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.34400000000001,96.504,112.06,90.828
31,1733991688.613224,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.307,96.504,112.019,90.791
32,1733991688.6467967,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.307,96.495,112.019,90.791
33,1733991688.7140613,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.35300000000001,96.495,111.998,90.799
34,1733991688.7475598,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.35300000000001,96.533,111.998,90.799
35,1733991688.814822,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.363,96.533,112.014,90.794
36,1733991688.848319,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.363,96.554,112.014,90.794
37,1733991688.9154904,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.322,96.554,112.019,90.771
38,1733991688.9490626,184.726,41.442,40.370999999999995,0.024,184.316,41.208999999999996,39.848,0.048999999999999995,151.04,50.452999999999996,48.227,0.654,184.709,35.974,34.599,0.065,105.322,96.569,112.019,90.771
39,1733991689.016251,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.291,96.569,111.982,90.774
40,1733991689.0498168,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.291,96.569,111.982,90.774
41,1733991689.1170077,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.301,96.569,111.944,90.751
42,1733991689.1506395,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.301,96.571,111.944,90.751
43,1733991689.2178268,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.289,96.571,111.916,90.751
44,1733991689.2514462,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.289,96.60000000000001,111.916,90.751
45,1733991689.318667,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.247,96.60000000000001,111.93900000000001,90.805
46,1733991689.3521135,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.247,96.586,111.93900000000001,90.805
47,1733991689.4194145,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.247,96.586,111.97500000000001,90.789
48,1733991689.4528685,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.218,96.547,111.97500000000001,90.789
49,1733991689.5201654,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.218,96.547,111.944,90.75
50,1733991689.5535161,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.239,96.56,111.944,90.75
51,1733991689.6209252,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.239,96.56,111.933,90.726
52,1733991689.654169,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.259,96.566,111.933,90.726
53,1733991689.7216709,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.259,96.566,111.923,90.72800000000001
54,1733991689.7548187,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.247,96.566,111.923,90.72800000000001
55,1733991689.82243,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.247,96.566,111.926,90.73400000000001
56,1733991689.8554685,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.267,96.56700000000001,111.926,90.73400000000001
57,1733991689.932355,167.588,42.105999999999995,40.894999999999996,0.032,184.381,41.315,40.104,0.032,142.46699999999998,51.068999999999996,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.267,96.56700000000001,111.91,90.767
58,1733991690.0047045,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.248999999999995,0.72,184.364,35.696,34.338,0.048999999999999995,105.33,96.566,111.897,90.729
59,1733991690.0331244,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.33,96.566,111.897,90.729
60,1733991690.105511,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.345,96.583,111.902,90.721
61,1733991690.1339028,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.345,96.583,111.902,90.721
62,1733991690.2072341,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.358,96.599,111.929,90.757
63,1733991690.2347312,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.358,96.599,111.929,90.757
64,1733991690.3167615,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.35000000000001,96.599,111.898,90.753
65,1733991690.3369591,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.35000000000001,96.599,111.898,90.753
66,1733991690.4225156,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.372,96.60900000000001,111.888,90.71900000000001
67,1733991690.4435494,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.443,96.60900000000001,111.888,90.71900000000001
68,1733991690.530552,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.443,96.623,111.937,90.73100000000001
69,1733991690.5487528,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.408,96.623,111.937,90.73100000000001
70,1733991690.632034,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.408,96.625,111.932,90.763
71,1733991690.661931,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.424,96.625,111.932,90.763
72,1733991690.732838,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.424,96.648,111.918,90.776
73,1733991690.7627516,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.421,96.648,111.918,90.776
74,1733991690.8466558,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.44,96.652,111.918,90.775
75,1733991690.8637774,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.44,96.652,111.913,90.775
76,1733991690.9567914,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.389,96.648,111.97,90.729
77,1733991690.9752796,201.43699999999998,42.227,40.891,0.024,201.464,40.942,39.580999999999996,0.048999999999999995,151.203,51.701,48.229,0.6569999999999999,184.749,35.458999999999996,34.080999999999996,0.065,105.389,96.648,111.97,90.72200000000001
78,1733991691.0575912,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.388,96.664,111.998,90.72200000000001
79,1733991691.0761006,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.388,96.664,111.998,90.742
80,1733991691.1584156,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.402,96.625,111.99900000000001,90.742
81,1733991691.1768477,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.402,96.625,111.99900000000001,90.752
82,1733991691.2592165,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.426,96.601,111.971,90.752
83,1733991691.2776074,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.426,96.601,111.971,90.762
84,1733991691.3600047,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.404,96.562,111.96600000000001,90.762
85,1733991691.3783622,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.404,96.562,111.96600000000001,90.75
86,1733991691.4608095,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.377,96.551,112.009,90.75
87,1733991691.4791245,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.377,96.551,112.009,90.706
88,1733991691.5615509,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.39,96.525,112.058,90.706
89,1733991691.5798666,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.39,96.525,112.058,90.718
90,1733991691.662279,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.331,96.536,112.078,90.718
91,1733991691.6805975,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.331,96.536,112.078,90.718
92,1733991691.7630272,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.311,96.534,112.113,90.718
93,1733991691.7813375,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.311,96.534,112.113,90.656
94,1733991691.8638484,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.285,96.504,112.116,90.656
95,1733991691.8822432,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.285,96.504,112.116,90.661
96,1733991691.9646873,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.316,96.52,112.10000000000001,90.661
97,1733991691.9829862,184.712,41.723,40.632999999999996,0.04,201.469,41.466,40.105,0.048999999999999995,142.815,50.678,48.25,0.589,167.947,35.287,34.076,0.032,105.316,96.52,112.10000000000001,90.70100000000001
98,1733991692.0690777,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.346,96.539,112.056,90.70100000000001
99,1733991692.0837262,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.346,96.539,112.056,90.69
100,1733991692.1698527,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.32900000000001,96.536,112.032,90.69
101,1733991692.1844757,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.32900000000001,96.536,112.032,90.656
102,1733991692.2784553,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.33500000000001,96.559,112.021,90.656
103,1733991692.293853,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.33500000000001,96.559,112.021,90.599
104,1733991692.381453,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.32900000000001,96.58500000000001,112.048,90.574
105,1733991692.3969562,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.32900000000001,96.58500000000001,112.048,90.574
106,1733991692.4917753,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.315,96.607,112.015,90.674
107,1733991692.4974916,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.315,96.607,112.015,90.674
108,1733991692.5925138,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.291,96.625,111.961,90.659
109,1733991692.5980346,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.291,96.625,111.961,90.659
110,1733991692.693291,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.307,96.614,111.955,90.669
111,1733991692.6986187,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.307,96.614,111.955,90.669
112,1733991692.793995,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.316,96.611,111.997,90.686
113,1733991692.7991645,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.316,96.611,111.997,90.686
114,1733991692.894661,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.315,96.60300000000001,112.015,90.68900000000001
115,1733991692.8997068,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.315,96.60300000000001,112.015,90.68900000000001
116,1733991692.9953794,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.238,96.563,111.98,90.69500000000001
117,1733991693.0002472,184.367,42.111999999999995,40.9,0.033,201.46099999999998,41.452,40.11,0.032,134.072,51.632,49.275,0.523,201.474,36.11,34.605,0.065,105.238,96.563,111.98,90.69500000000001
118,1733991693.0960534,167.95,42.105,40.9,0.024,184.648,41.217999999999996,39.839999999999996,0.065,151.24599999999998,52.096999999999994,49.278999999999996,0.722,184.367,35.418,34.076,0.032,105.18,96.543,111.97,90.742
