,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
42,1733991689.3941898,106.929,100.555,94.625,105.843,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
43,1733991689.4955359,106.894,100.571,94.625,105.818,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
44,1733991689.496031,106.894,100.571,94.625,105.818,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
45,1733991689.5971677,106.924,100.525,94.57000000000001,105.794,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
46,1733991689.5977302,106.924,100.525,94.57000000000001,105.794,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
47,1733991689.7119844,106.873,100.507,94.578,105.822,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
48,1733991689.7276056,106.873,100.507,94.547,105.822,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
49,1733991689.8254263,106.917,100.486,94.468,105.84700000000001,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
50,1733991689.8422518,106.917,100.45700000000001,94.468,105.84700000000001,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
51,1733991689.926163,106.961,100.45700000000001,94.474,105.849,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
52,1733991689.9428346,106.961,100.423,94.474,105.849,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
53,1733991690.0268972,106.93,100.423,94.52,105.904,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
54,1733991690.0435028,106.93,100.41,94.52,105.904,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
55,1733991690.1276205,106.904,100.41,94.515,105.883,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
56,1733991690.144177,106.904,100.372,94.515,105.883,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
57,1733991690.2283533,106.99000000000001,100.372,94.515,105.929,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
58,1733991690.2448556,106.99000000000001,100.395,94.559,105.929,184.677,39.620999999999995,38.275999999999996,0.163,201.15099999999998,32.122,30.933,0.008,201.459,36.772999999999996,35.658,0.065,167.945,58.747,56.651999999999994,0.261
59,1733991690.3290272,106.99000000000001,100.395,94.559,105.892,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
60,1733991690.3455245,106.99000000000001,100.363,94.53,105.892,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
61,1733991690.4297013,106.99000000000001,100.363,94.53,105.91,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
62,1733991690.4476547,106.99000000000001,100.363,94.519,105.91,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
63,1733991690.5303826,106.994,100.376,94.519,105.915,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
64,1733991690.5493298,106.994,100.369,94.513,105.915,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
65,1733991690.6310632,107.041,100.369,94.513,105.933,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
66,1733991690.650523,107.041,100.337,94.505,105.933,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
67,1733991690.7319727,107.034,100.337,94.505,105.941,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
68,1733991690.7516868,107.034,100.324,94.54,105.941,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
69,1733991690.8326466,107.049,100.324,94.54,105.9,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
70,1733991690.852726,107.049,100.331,94.566,105.9,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
71,1733991690.9333217,107.053,100.331,94.566,105.866,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
72,1733991690.954495,107.053,100.292,94.56700000000001,105.866,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
73,1733991691.034001,107.012,100.292,94.56700000000001,105.81,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
74,1733991691.054992,107.012,100.292,94.554,105.81,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
75,1733991691.1346807,107.051,100.273,94.554,105.83800000000001,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
76,1733991691.1554856,107.051,100.273,94.559,105.83800000000001,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
77,1733991691.235352,107.078,100.32300000000001,94.559,105.793,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
78,1733991691.2561357,107.078,100.32300000000001,94.528,105.793,184.386,39.187,37.744,0.13,218.209,31.328,30.147,0.0,201.474,36.923,35.647,0.09799999999999999,167.60999999999999,58.812,56.650999999999996,0.327
79,1733991691.3360279,106.998,100.34400000000001,94.528,105.802,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
80,1733991691.3569803,106.998,100.34400000000001,94.565,105.802,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
81,1733991691.4367127,106.964,100.357,94.565,105.82900000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
82,1733991691.4577477,106.964,100.357,94.604,105.82900000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
83,1733991691.5373967,107.019,100.405,94.604,105.83200000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
84,1733991691.558406,107.019,100.405,94.688,105.83200000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
85,1733991691.6380663,106.941,100.456,94.688,105.758,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
86,1733991691.6590633,106.941,100.456,94.705,105.758,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
87,1733991691.73874,106.937,100.528,94.705,105.766,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
88,1733991691.7597375,106.937,100.528,94.66,105.766,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
89,1733991691.8394136,106.918,100.622,94.66,105.729,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
90,1733991691.8603983,106.918,100.622,94.646,105.729,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
91,1733991691.940082,106.836,100.646,94.646,105.729,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
92,1733991691.9610775,106.836,100.646,94.645,105.729,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
93,1733991692.040747,106.85300000000001,100.736,94.645,105.68900000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
94,1733991692.0617328,106.85300000000001,100.736,94.628,105.68900000000001,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
95,1733991692.141576,106.84400000000001,100.71000000000001,94.628,105.644,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
96,1733991692.1624904,106.84400000000001,100.71000000000001,94.629,105.644,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
97,1733991692.2423882,106.794,100.658,94.629,105.625,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
98,1733991692.2631826,106.87100000000001,100.658,94.677,105.625,184.721,39.751999999999995,38.277,0.163,201.46599999999998,31.596,30.409,0.008,184.667,36.891999999999996,35.647999999999996,0.065,151.215,56.410999999999994,54.510999999999996,0.32799999999999996
99,1733991692.3463752,106.87100000000001,100.678,94.677,105.643,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
100,1733991692.3638651,106.899,100.678,94.651,105.643,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
101,1733991692.4471374,106.899,100.683,94.651,105.60900000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
102,1733991692.4645243,106.898,100.683,94.615,105.60900000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
103,1733991692.5484188,106.898,100.671,94.615,105.625,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
104,1733991692.5652115,106.898,100.671,94.539,105.625,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
105,1733991692.6604643,106.967,100.633,94.536,105.738,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
106,1733991692.6763291,106.967,100.633,94.536,105.738,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
107,1733991692.761202,106.999,100.57600000000001,94.553,105.726,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
108,1733991692.777015,107.003,100.57600000000001,94.553,105.726,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
109,1733991692.8619618,107.003,100.508,94.557,105.755,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
110,1733991692.8776906,107.086,100.508,94.557,105.755,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
111,1733991692.9627576,107.086,100.52,94.571,105.777,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
112,1733991692.9783974,107.107,100.52,94.571,105.777,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
113,1733991693.0635202,107.107,100.508,94.617,105.82300000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
114,1733991693.0791235,107.08200000000001,100.508,94.617,105.82300000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
115,1733991693.1642368,107.08200000000001,100.546,94.589,105.84700000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
116,1733991693.1798606,107.08200000000001,100.546,94.589,105.84700000000001,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
117,1733991693.2649987,107.08200000000001,100.537,94.546,105.874,184.72299999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
118,1733991693.2808173,107.051,100.537,94.546,105.874,184.73399999999998,39.75,38.277,0.163,201.459,32.775,31.455,0.008,201.112,37.097,35.657,0.13,167.947,59.271,56.650999999999996,0.263
119,1733991693.365918,107.051,100.46900000000001,94.547,105.84400000000001,184.73399999999998,39.214999999999996,37.742,0.163,201.17999999999998,31.596999999999998,30.410999999999998,0.008,201.435,36.89,35.646,0.065,167.959,56.61,54.515,0.261
120,1733991693.3815427,107.051,100.46900000000001,94.547,105.84400000000001,184.73399999999998,39.214999999999996,37.742,0.163,201.17999999999998,31.596999999999998,30.410999999999998,0.008,201.435,36.89,35.646,0.065,167.959,56.61,54.515,0.261
